Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"president trump nominated giorgio a. tsoukalos, best known for his appearances on the television series ""ancient aliens,"" to lead the space force.",15222,disagree,0.16567811,0.54469895,0.282616512,0.007006481
"on a visit to the holocaust memorial in berlin in june 2018, first lady melania trump wore a doctor who-themed t-shirt bearing the word ""exterminate.""",15223,discuss,0.1253465375,0.09036358775,0.4560137825,0.328276135801
at least 43% of all food stamp beneficiaries are undocumented immigrants.,15224,agree,0.48169036,0.057463130999999994,0.319585345,0.1412612243725
at least 43% of all food stamp beneficiaries are undocumented immigrants.,15225,agree,0.659855545,0.045918937000000014,0.188121295,0.106104245
at least 43% of all food stamp beneficiaries are undocumented immigrants.,15226,agree,0.723308015,0.043958103,0.1297723,0.10296158845
"a person can ""survive"" living on a diet of nothing but potatoes and butter.",15227,unrelated,0.273866975,0.09661598500000003,0.0855108015,0.544006215
"a person can ""survive"" living on a diet of nothing but potatoes and butter.",15228,unrelated,0.22590114937915,0.06629612166422,0.053004264781999995,0.65479846
"a person can ""survive"" living on a diet of nothing but potatoes and butter.",15229,unrelated,0.3402883394925,0.10154684970969999,0.02173095764825,0.536433858
"a person can ""survive"" living on a diet of nothing but potatoes and butter.",15230,discuss,0.23736662649999998,0.074129846,0.454701209,0.23380233
"a person can ""survive"" living on a diet of nothing but potatoes and butter.",15231,agree,0.638433925,0.069390899,0.18136581,0.110809361125
a lunar eclipse occurring on 27 july 2018 will be the longest duration total lunar eclipse of the 21st century.,15232,agree,0.51518887,0.07679915799999999,0.34553911,0.062472879249999995
a lunar eclipse occurring on 27 july 2018 will be the longest duration total lunar eclipse of the 21st century.,15233,discuss,0.40039474,0.05084589835,0.51706925,0.031690171499999996
a lunar eclipse occurring on 27 july 2018 will be the longest duration total lunar eclipse of the 21st century.,15234,discuss,0.362828505,0.15781755,0.383394325,0.095959595
immigrant children separated from their parents and held in detention centers around the country are required in some cases to recite the pledge of allegiance daily.,15235,unrelated,0.32359818735,0.016480458,0.17230408265,0.48761725195
immigrant children separated from their parents and held in detention centers around the country are required in some cases to recite the pledge of allegiance daily.,15236,agree,0.44407191,0.059807068,0.3058805015,0.190240523
immigrant children separated from their parents and held in detention centers around the country are required in some cases to recite the pledge of allegiance daily.,15237,unrelated,0.352205907205,0.012790548486,0.007403106175499999,0.627600465
immigrant children separated from their parents and held in detention centers around the country are required in some cases to recite the pledge of allegiance daily.,15238,discuss,0.29453241199999997,0.0256955295,0.48886127,0.19091080600850002
immigrant children separated from their parents and held in detention centers around the country are required in some cases to recite the pledge of allegiance daily.,15239,discuss,0.2316015275,0.013857106299999998,0.457348555,0.297192847
a photograph shows an octopus that fell from the sky in china during a storm.,15240,discuss,0.154580275,0.1210021785,0.406657355,0.31776018250000004
a photograph shows an octopus that fell from the sky in china during a storm.,15241,discuss,0.30431067500000003,0.0245268775,0.337583475,0.33357898845
a photograph shows an octopus that fell from the sky in china during a storm.,15242,discuss,0.15093418,0.1311307985,0.37324885055,0.344686245
a photograph shows an octopus that fell from the sky in china during a storm.,15243,discuss,0.220437225,0.211200363,0.4553336674999999,0.1130287765
a photograph shows an octopus that fell from the sky in china during a storm.,15244,agree,0.64551075,0.06749069349999999,0.1253355985,0.161662963035
a photograph shows an octopus that fell from the sky in china during a storm.,15245,discuss,0.101022322,0.41935173600000003,0.43129263,0.0483333041
"in june 2018, a reticulated python swallowed and killed a woman in an indonesian village.",15246,unrelated,0.3349539730000001,0.0185327399,0.044487041799999995,0.6020262249999999
"in june 2018, a reticulated python swallowed and killed a woman in an indonesian village.",15247,agree,0.5669046499999999,0.040492741500000005,0.30182918000000003,0.09077345185
"in june 2018, a reticulated python swallowed and killed a woman in an indonesian village.",15248,discuss,0.212288478,0.0370735648,0.456059505,0.29457842539
"in june 2018, a reticulated python swallowed and killed a woman in an indonesian village.",15249,agree,0.5795704349999999,0.032746227,0.23691601,0.15076732199999998
"in june 2018, a reticulated python swallowed and killed a woman in an indonesian village.",15250,discuss,0.033458736499999996,0.440635991,0.49245978450000005,0.03344554745
"in june 2018, a reticulated python swallowed and killed a woman in an indonesian village.",15251,agree,0.6132219299999999,0.044738205,0.2326493,0.10939058738
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15252,agree,0.53940835,0.12721583,0.25767909,0.07569677275
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15253,unrelated,0.03483704025,0.0232077085,0.4633394062,0.47861586695
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15254,discuss,0.13298938,0.1054950415,0.494868865,0.266646675
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15255,unrelated,0.164438914007,0.16065145809035,0.08665394589,0.58825564
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15256,unrelated,0.465199096,0.040089337999999995,0.02018882355,0.474522708866
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15257,unrelated,0.16661097900000002,0.110199024,0.0767288109,0.6464611600000001
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15258,discuss,0.27746097,0.21064035,0.34574606500000005,0.166152642
"the obama administration gave 2,500 iranians citizenship as part of nuclear deal negotiations.",15259,unrelated,0.45059820850000004,0.0364219295,0.043405680700000004,0.469574154525
"several cities have started to use ""silent fireworks"" in order to make the shows more enjoyable for children, pets, and people with ptsd.",15260,discuss,0.3657679,0.05688235,0.45713572,0.1202139975
"several cities have started to use ""silent fireworks"" in order to make the shows more enjoyable for children, pets, and people with ptsd.",15261,unrelated,0.052959411635,0.00661767172,0.432659348,0.507763592
"several cities have started to use ""silent fireworks"" in order to make the shows more enjoyable for children, pets, and people with ptsd.",15262,discuss,0.324607277,0.01422347825,0.356713135,0.30445606995
"several cities have started to use ""silent fireworks"" in order to make the shows more enjoyable for children, pets, and people with ptsd.",15263,agree,0.468033535,0.052105027000000005,0.27297067,0.206890764065
"a photograph shows two girls wearing ""fuck trump"" shirts.",15264,agree,0.4609065100000001,0.0260934865,0.099362436,0.41363751436
"a photograph shows two girls wearing ""fuck trump"" shirts.",15265,agree,0.55417656,0.0585594045,0.031096769,0.35616729984999995
"a photograph shows two girls wearing ""fuck trump"" shirts.",15266,agree,0.7322259799999999,0.026016732999999997,0.2364423055,0.0053149805
"a photograph shows two girls wearing ""fuck trump"" shirts.",15267,unrelated,0.080186235,0.035250345215,0.0029557767320000003,0.88160765
"children in immigration court do not have the right to free, court-appointed attorneys.",15268,unrelated,0.24830207997625,0.013827918445165002,0.0358776978288,0.7019923000000001
"children in immigration court do not have the right to free, court-appointed attorneys.",15269,agree,0.5185005174999999,0.0093759799,0.0426422807,0.42948125464000003
"children in immigration court do not have the right to free, court-appointed attorneys.",15270,agree,0.57518079,0.014894328500000002,0.337251015,0.072673844
"children in immigration court do not have the right to free, court-appointed attorneys.",15271,agree,0.5161902700000001,0.045754462999999995,0.323334755,0.11472053800000001
"children in immigration court do not have the right to free, court-appointed attorneys.",15272,unrelated,0.077382459882,0.01997070522285,0.38590350049000005,0.5167433315
"children in immigration court do not have the right to free, court-appointed attorneys.",15273,agree,0.870764045,0.012227075,0.111684895,0.005323950575
"children in immigration court do not have the right to free, court-appointed attorneys.",15274,agree,0.76251605,0.022109083199999997,0.18702644,0.0283483751385
"children in immigration court do not have the right to free, court-appointed attorneys.",15275,agree,0.662245,0.021823903,0.1788429275,0.1370882045
"children in immigration court do not have the right to free, court-appointed attorneys.",15276,agree,0.45524526,0.017514329199999998,0.430914765,0.09632566
"children in immigration court do not have the right to free, court-appointed attorneys.",15277,agree,0.8658628500000001,0.035609577999999996,0.065711347,0.032816247415
"russell walker, a candidate running as a republican in the north carolina general election, said 'god is a racist and white supremacist' among other racist comments.",15278,agree,0.57417774,0.201325549,0.089055878,0.13544081
"russell walker, a candidate running as a republican in the north carolina general election, said 'god is a racist and white supremacist' among other racist comments.",15279,disagree,0.27510467250000004,0.4660547935000001,0.23053733070000001,0.028303173275000003
"russell walker, a candidate running as a republican in the north carolina general election, said 'god is a racist and white supremacist' among other racist comments.",15280,discuss,0.1244324825,0.17206199100000003,0.44873056149999996,0.25477497275
"russell walker, a candidate running as a republican in the north carolina general election, said 'god is a racist and white supremacist' among other racist comments.",15281,unrelated,0.3833812455,0.058879877,0.123794826,0.4339440653349999
"donald trump donates his entire presidential salary and melania trump has a white house staff of only four, while president obama donated nothing and first lady michelle obama had a staff of 23.",15282,disagree,0.38840899149999997,0.5144671399999999,0.0896074551,0.007516425257999999
"donald trump donates his entire presidential salary and melania trump has a white house staff of only four, while president obama donated nothing and first lady michelle obama had a staff of 23.",15283,discuss,0.145057346,0.30542180280000003,0.5008184047500001,0.04870246823
"donald trump donates his entire presidential salary and melania trump has a white house staff of only four, while president obama donated nothing and first lady michelle obama had a staff of 23.",15284,disagree,0.31595404,0.509463365,0.14620688550000002,0.028375745
"donald trump donates his entire presidential salary and melania trump has a white house staff of only four, while president obama donated nothing and first lady michelle obama had a staff of 23.",15285,discuss,0.146687278,0.34752491490000004,0.471197615,0.034590199200000005
a photograph shows an optical illusion on the floor of a school hallway that was designed to prevent children from running.,15286,agree,0.501331585,0.0630865115,0.0812306805,0.35435124505000004
a photograph shows an optical illusion on the floor of a school hallway that was designed to prevent children from running.,15287,unrelated,0.29687394625,0.046327177585,0.026568716000000003,0.63023012
"in a 2018 rally, president trump compared his mouth to elton john’s organ, adding that the brain is “hopefully attached to the mouth.”",15288,discuss,0.147817365,0.18712734260000002,0.38853754799999995,0.27651773890000003
"in a 2018 rally, president trump compared his mouth to elton john’s organ, adding that the brain is “hopefully attached to the mouth.”",15289,discuss,0.29804418200000005,0.14464205695000004,0.490355934,0.06695778097499999
"a photograph shows gareth southgate wearing a waistcoat with the words ""it's coming home"" repeatedly written on it.",15290,unrelated,0.14766401950000002,0.057913859045,0.01257111115,0.7818510000000001
"a photograph shows gareth southgate wearing a waistcoat with the words ""it's coming home"" repeatedly written on it.",15291,agree,0.85087398,0.0403260345,0.046456717,0.06234320815
"a photograph shows gareth southgate wearing a waistcoat with the words ""it's coming home"" repeatedly written on it.",15292,unrelated,0.4279804789,0.03845165765,0.033005295000000004,0.500562595
"facebook (or its algorithms) flagged the declaration of independence as ""hate speech"" in july 2018.",15293,agree,0.58777356,0.3020185075,0.045301127999999996,0.06490681599999999
"facebook (or its algorithms) flagged the declaration of independence as ""hate speech"" in july 2018.",15294,discuss,0.322503925,0.3210268094,0.354808137,0.0016610991999999995
"facebook (or its algorithms) flagged the declaration of independence as ""hate speech"" in july 2018.",15295,agree,0.427398865,0.15245653550000002,0.419125958,0.0010186403375
a photograph documents a scary moment when a bear got dangerously close to an oblivious fisherman.,15296,discuss,0.33887748,0.06008433965,0.39069364149999997,0.2103445360115
a photograph documents a scary moment when a bear got dangerously close to an oblivious fisherman.,15297,agree,0.484767065,0.0472351305,0.063419161,0.404578688805
a photograph documents a scary moment when a bear got dangerously close to an oblivious fisherman.,15298,agree,0.487190265,0.0391785785,0.21546226649999997,0.258168883
"in june 2017, president donald trump canceled federal protections for whales and sea turtles",15299,agree,0.418804465,0.162086134,0.2451943665,0.17391503235
"in june 2017, president donald trump canceled federal protections for whales and sea turtles",15300,unrelated,0.16822888850000006,0.24860890089999998,0.152367139,0.430795065
"in june 2017, president donald trump canceled federal protections for whales and sea turtles",15301,agree,0.61705708,0.012656387949999999,0.286556745,0.08372979284500001
"in june 2017, president donald trump canceled federal protections for whales and sea turtles",15302,agree,0.70116775,0.008922315600000001,0.2172659975,0.0726439118
"in june 2017, president donald trump canceled federal protections for whales and sea turtles",15303,agree,0.40153695,0.3638104931,0.12163618125,0.1130164
"a photograph shows a ""cow crusher,"" a device designed to literally crush cows.",15304,unrelated,0.349462845,0.032443744,0.162991349,0.4551020850000001
a viral video shows an illinois man harassing a woman in a public park for wearing a t-shirt bearing the flag of puerto rico.,15305,unrelated,0.2871697397,0.092300792415,0.027433780499999998,0.59309566
john and carole paladino were slated to testify before a grand jury as part of an investigation against hillary clinton before they died in an explosion in july 2018.,15306,discuss,0.32402597,0.0510909575,0.33931882,0.2855642701
john and carole paladino were slated to testify before a grand jury as part of an investigation against hillary clinton before they died in an explosion in july 2018.,15307,discuss,0.238627498,0.118466735,0.325914775,0.31699098335000003
"photographs show cars that started to ""melt"" due to extremely hot weather in arizona.",15308,unrelated,0.1420328716,0.06954578079,0.0184897495,0.7699315999999999
congresswoman ateesha nubbins pushed for a bill that would establish an upper-age voting limit.,15309,agree,0.59902352,0.105328455,0.17319152350000003,0.12245649132
congresswoman ateesha nubbins pushed for a bill that would establish an upper-age voting limit.,15310,discuss,0.29269957,0.112175095,0.4349207,0.160204601
congresswoman ateesha nubbins pushed for a bill that would establish an upper-age voting limit.,15311,unrelated,0.19793311,0.0941469145,0.17667281299999998,0.53124716
congresswoman ateesha nubbins pushed for a bill that would establish an upper-age voting limit.,15312,unrelated,0.02644137858,0.016229339224499997,0.02056322967,0.93676603
congresswoman ateesha nubbins pushed for a bill that would establish an upper-age voting limit.,15313,agree,0.45496656,0.037649256500000006,0.242511275,0.264872916
congresswoman ateesha nubbins pushed for a bill that would establish an upper-age voting limit.,15314,agree,0.62942031,0.11200942800000001,0.12996732500000002,0.12860292038499999
"the university of louisville hospital confirmed the deaths of 16 people from a rare strain of the ""hr3211 virus.""",15315,discuss,0.34940563,0.06133944400000001,0.4454678435,0.14378706540000002
"a viral image proves that former presidents obama, bush, and clinton celebrated the 4th of july by visiting u.s. soldiers, while president trump spent the holiday golfing.",15316,unrelated,0.0021533576500000003,0.145690869755,0.00274083213,0.8494149200000001
"a viral image proves that former presidents obama, bush, and clinton celebrated the 4th of july by visiting u.s. soldiers, while president trump spent the holiday golfing.",15317,unrelated,0.0022785969950000003,0.001831206235,0.004612228975,0.991277905
"a viral image proves that former presidents obama, bush, and clinton celebrated the 4th of july by visiting u.s. soldiers, while president trump spent the holiday golfing.",15318,unrelated,0.16562631268000005,0.0074905913,0.33360856683900003,0.493274599735
a video shows a series of supernatural car accidents in which the vehicles can be seen crashing into nothing.,15319,agree,0.61363305,0.03404330248,0.0435269645,0.308796708765
"in july 2018, a disney spokesperson indicated that the company was planning to open a theme park in escanaba, michigan.",15320,unrelated,0.129621723,0.1292245697,0.032345076,0.7088085999999999
"in july 2018, a disney spokesperson indicated that the company was planning to open a theme park in escanaba, michigan.",15321,discuss,0.280465295,0.0352712348,0.3888984150000001,0.29536506
"in july 2018, a disney spokesperson indicated that the company was planning to open a theme park in escanaba, michigan.",15322,agree,0.526919715,0.12472623485000002,0.27516238,0.0731916981675
"in july 2018, a disney spokesperson indicated that the company was planning to open a theme park in escanaba, michigan.",15323,agree,0.53086216,0.100142825218,0.0036535559,0.3653414838935
"u.s. president donald trump told prime minister theresa may he believes the terms ""u.k.,"" ""england"" and ""great britain"" can be used interchangeably.",15324,disagree,0.4198018385,0.4746663905,0.07296903685,0.032562745917
"u.s. president donald trump told prime minister theresa may he believes the terms ""u.k.,"" ""england"" and ""great britain"" can be used interchangeably.",15325,disagree,0.18966770715,0.50027979125,0.1558832382,0.154169264025
a video shows a german newscaster laughing at president trump's statements at a nato summit.,15326,agree,0.30457464,0.14495315075000004,0.255410493,0.2950616935000001
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15327,unrelated,0.06357627099999999,0.08709198733500001,0.31038259344999997,0.53894912
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15328,discuss,0.231520767,0.0172983715,0.548288275,0.20289259285
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15329,unrelated,0.07330375005,0.01257491746,0.2040541875,0.710067125
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15330,unrelated,0.08525327105000001,0.018102436605,0.28002577407,0.61661853
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15331,discuss,0.12882773,0.05349886400000001,0.520087185,0.29758624
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15332,unrelated,0.041022702135000005,0.0232200481375,0.11245838207,0.82329888
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15333,discuss,0.349755085,0.02282843,0.526048885,0.1013675885
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15334,agree,0.446320015,0.025629481524999997,0.41221542,0.115835091
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15335,unrelated,0.051122548,0.057683587825,0.28058961000000004,0.6106042700000001
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15336,discuss,0.30245674,0.06162169105,0.453505905,0.182415691437
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15337,agree,0.462583775,0.00780057885,0.4378419,0.09177373965
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15338,agree,0.4507221725,0.0166310145,0.137186935,0.395459939732
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15339,unrelated,0.05211435735,0.0335029532485,0.3487755741,0.5656071149999999
"of the 154 mass shootings recorded in the u.s. in 2018 through 28 june, none of them were perpetrated by black men, undocumented immigrants, or women.",15340,unrelated,0.00554610291,0.01796853726,0.0174745792,0.95901078
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15341,disagree,0.294607497,0.47782375,0.138271121,0.08929759288999999
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15342,agree,0.72561985,0.1799607824,0.072648216,0.0217711305
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15343,unrelated,0.212051685,0.0875939452,0.312252191,0.38810215384999996
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15344,unrelated,0.34051646,0.04406305135,0.165645355,0.449775125
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15345,disagree,0.0979089565,0.48625072,0.38695217600000004,0.0288881405
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15346,unrelated,0.01715363525,0.20410092975000002,0.009956591475,0.768788845
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15347,disagree,0.45658764450000006,0.48733562799999997,0.047987725,0.0080890028225
president donald trump's administration said that employers are allowed to fire workers if they are gay.,15348,discuss,0.116712707,0.14444197285,0.4901518715,0.24869347319
"a 13-year-old girl was beheaded by an ""illegal immigrant"" in a crime ""suppressed"" by the mainstream news media.",15349,unrelated,0.25269073270000003,0.030386736299999998,0.042976590700000004,0.6739459800000001
"a 13-year-old girl was beheaded by an ""illegal immigrant"" in a crime ""suppressed"" by the mainstream news media.",15350,agree,0.538400465,0.04792801,0.401236475,0.012435075
"a 13-year-old girl was beheaded by an ""illegal immigrant"" in a crime ""suppressed"" by the mainstream news media.",15351,agree,0.47711767,0.1112252475,0.317086515,0.09457055699999999
"a 13-year-old girl was beheaded by an ""illegal immigrant"" in a crime ""suppressed"" by the mainstream news media.",15352,agree,0.6236888,0.1019533955,0.096605692,0.17775212701999998
"a 13-year-old girl was beheaded by an ""illegal immigrant"" in a crime ""suppressed"" by the mainstream news media.",15353,discuss,0.309772475,0.0398780215,0.371636875,0.2787126
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15354,unrelated,0.11276410465,0.05898253195,0.0156395613,0.81261378
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15355,agree,0.7096408000000001,0.0351625255,0.061390099999999996,0.193806554
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15356,unrelated,0.269586376,0.10169267154999999,0.038468512999999996,0.590252455
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15357,unrelated,0.2873897990075,0.132691734595,0.03648332588,0.54343512
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15358,unrelated,0.34067024824700004,0.017436751499035,0.0640356450825,0.5778573300000001
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15359,unrelated,0.17989988399999998,0.06124782436700001,0.02147437587,0.737377885
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15360,agree,0.507685565,0.0576732922,0.227463535,0.207177656025
the republican majority in the house appropriations committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to lgbtq families.,15361,agree,0.66481318,0.06837551,0.17196347,0.09484785605
maps (minor attracted persons) created a pride flag,15362,unrelated,0.38059556200000005,0.0509547215,0.09401098965,0.4744387283949999
maps (minor attracted persons) created a pride flag,15363,unrelated,0.2639818905,0.033508567,0.0288457155575,0.673663795
maps (minor attracted persons) created a pride flag,15364,unrelated,0.38642800446485503,0.06207181877665,0.051261443112208,0.5002387486700001
maps (minor attracted persons) created a pride flag,15365,agree,0.4491590071500001,0.08173669,0.035048692100000015,0.43405561085
the department of health and human services requested that funding for the ryan white hiv/aids program be used for detainment of immigrant children.,15366,unrelated,0.205598138825,0.015840952725000003,0.09281600487,0.685744925
the department of health and human services requested that funding for the ryan white hiv/aids program be used for detainment of immigrant children.,15367,unrelated,0.100657325,0.058522535,0.3371293635,0.50369078
the department of health and human services requested that funding for the ryan white hiv/aids program be used for detainment of immigrant children.,15368,unrelated,0.35228257786999995,0.0342330710565,0.040049721600000004,0.57343464
a viral video shows george lopez urinating on president donald trump's star on the hollywood walk of fame in july 2018.,15369,unrelated,0.2663571637955,0.15193876529429998,0.015880624192999997,0.56582347
"a new u.s. citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the revocation of their citizenship, a process known as ""denaturalization.""",15370,agree,0.446375915,0.037818297,0.42597717,0.089828626
"a new u.s. citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the revocation of their citizenship, a process known as ""denaturalization.""",15371,agree,0.622840625,0.10664778400000001,0.19726651,0.0732450388
"a new u.s. citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the revocation of their citizenship, a process known as ""denaturalization.""",15372,agree,0.375911765,0.05827574215,0.226303865,0.33950864000000003
"a new u.s. citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the revocation of their citizenship, a process known as ""denaturalization.""",15373,discuss,0.457471015,0.0186876375,0.5207179749999999,0.0031233284779999997
"a new u.s. citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the revocation of their citizenship, a process known as ""denaturalization.""",15374,agree,0.53591889,0.01913261877,0.42331080000000004,0.021637724219999998
"a new u.s. citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the revocation of their citizenship, a process known as ""denaturalization.""",15375,agree,0.52104801,0.025070735049999997,0.43854244,0.015338845794999997
"in february 2018, a pride of lions killed and ate a man suspected of being a poacher near kruger national park in south africa.",15376,discuss,0.1375521875,0.3714083125,0.456505305,0.03453424242
"in february 2018, a pride of lions killed and ate a man suspected of being a poacher near kruger national park in south africa.",15377,discuss,0.25660120000000003,0.022337905499999998,0.37811983200000004,0.34294106770000005
"in february 2018, a pride of lions killed and ate a man suspected of being a poacher near kruger national park in south africa.",15378,unrelated,0.28970379,0.019709399,0.3155075585,0.3750792515
"in february 2018, a pride of lions killed and ate a man suspected of being a poacher near kruger national park in south africa.",15379,discuss,0.22483757,0.0432488711,0.4422232525,0.28969030739
"in february 2018, a pride of lions killed and ate a man suspected of being a poacher near kruger national park in south africa.",15380,unrelated,0.19714306345,0.05543431680599999,0.012692000249999998,0.7347306149999999
"billionaire political activist george soros could go to prison for years because of $1.8 billion in ""intercepted"" campaign contributions to candidates in local district attorney elections.",15381,unrelated,0.14524901425,0.1068331239225,0.20370844754999998,0.54420943
a nevada morgue employee was arrested for operating a cadaver brothel.,15382,unrelated,0.048124149000000005,0.429519356437,0.0166853524,0.505671175
a nevada morgue employee was arrested for operating a cadaver brothel.,15383,unrelated,0.02636446115,0.4387423706196,0.00468550655,0.530207665
california governor jerry brown has mandated the use of gay pornography in elementary schools in order to teach children about lgbt sex.,15384,unrelated,0.000428346685,0.0016142260300999998,0.000409762367,0.99754773
california governor jerry brown has mandated the use of gay pornography in elementary schools in order to teach children about lgbt sex.,15385,unrelated,0.04974659859,0.029301746091775,0.009065617642,0.911886005
a man was released from jail in texas after outliving his 99-year prison sentence for horse theft.,15386,unrelated,0.1424477129,0.13721035110274998,0.030714558849999997,0.689627375
a man was released from jail in texas after outliving his 99-year prison sentence for horse theft.,15387,unrelated,0.0183361025,0.06563573962074999,0.01134697585,0.904681225
a man was released from jail in texas after outliving his 99-year prison sentence for horse theft.,15388,unrelated,0.18352928015500003,0.18219747689415,0.02501813497,0.6092550649999999
a man was released from jail in texas after outliving his 99-year prison sentence for horse theft.,15389,discuss,0.218924603,0.0553812466,0.5191292025,0.206564996797
air conditioners that use the refrigerant freon will have to be replaced by 2020.,15390,discuss,0.17409046,0.30698451155,0.4593467525,0.05957828
air conditioners that use the refrigerant freon will have to be replaced by 2020.,15391,unrelated,0.1235534605,0.23877795966499998,0.047822825,0.5898457549999999
air conditioners that use the refrigerant freon will have to be replaced by 2020.,15392,discuss,0.14934579999999997,0.276764951785,0.49995615,0.073933095965
air conditioners that use the refrigerant freon will have to be replaced by 2020.,15393,unrelated,0.1326145836,0.238661213125,0.060978371,0.56774579
air conditioners that use the refrigerant freon will have to be replaced by 2020.,15394,unrelated,0.235593754635,0.1028335186375,0.101387,0.5601857
a set of images show croatian president kolinda grabar-kitarović in a bikini.,15395,discuss,0.3961198415,0.040533650475,0.5253763000000001,0.037970226960000006
a set of images show croatian president kolinda grabar-kitarović in a bikini.,15396,discuss,0.0858895925,0.043941395300000005,0.46246446174999994,0.40770448950000004
"the name of the children's game ""tag"" originated as the acronym of ""touch and go.""",15397,agree,0.52010837,0.0906607775,0.12014504599999999,0.26908581
"the name of the children's game ""tag"" originated as the acronym of ""touch and go.""",15398,unrelated,0.29564968838250005,0.07877771686055,0.036361357395,0.589211255
"the name of the children's game ""tag"" originated as the acronym of ""touch and go.""",15399,unrelated,0.24363942649999998,0.03900500415,0.0509199695,0.6664356149999999
"the name of the children's game ""tag"" originated as the acronym of ""touch and go.""",15400,disagree,0.164522675,0.3790631881000001,0.3398971775,0.116516945
"the name of the children's game ""tag"" originated as the acronym of ""touch and go.""",15401,unrelated,0.13413815,0.345306292,0.053730005,0.466825575
"when meeting president donald trump in july 2018, queen elizabeth wore a brooch given to her by former president barack obama.",15402,unrelated,0.13367996825,0.0294694468005,0.042016120250000004,0.79483442
"when meeting president donald trump in july 2018, queen elizabeth wore a brooch given to her by former president barack obama.",15403,unrelated,0.30352327,0.0667515055,0.20660902,0.42311619
"when meeting president donald trump in july 2018, queen elizabeth wore a brooch given to her by former president barack obama.",15404,unrelated,0.15950291800000002,0.147835769,0.046076382,0.646584985
"when meeting president donald trump in july 2018, queen elizabeth wore a brooch given to her by former president barack obama.",15405,unrelated,0.006559989499999999,0.0185476922,0.002178009425,0.972714245
"when meeting president donald trump in july 2018, queen elizabeth wore a brooch given to her by former president barack obama.",15406,agree,0.534411475,0.08056151510000001,0.185324473,0.19970253065000002
