Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"a sign posted on a public beach by the city of melbourne, australia tells visitors to refrain from consuming of pork and alcohol and to be respectful during islamic prayer times.",12663,unrelated,0.03743704,0.01932842605,0.176730445,0.76650405
"a sign posted on a public beach by the city of melbourne, australia tells visitors to refrain from consuming of pork and alcohol and to be respectful during islamic prayer times.",12664,discuss,0.463151555,0.014350871449999997,0.472388095,0.0501094445
"a sign posted on a public beach by the city of melbourne, australia tells visitors to refrain from consuming of pork and alcohol and to be respectful during islamic prayer times.",12665,disagree,0.09980434135,0.46407664525,0.3540220731500001,0.08209696
a video shows a rat washing itself as though it is a human taking a shower.,12666,unrelated,0.19427144281,0.059456823573,0.00967570895,0.7365960199999999
a video shows a rat washing itself as though it is a human taking a shower.,12667,discuss,0.328257665,0.065651083,0.390454763,0.21563651074999998
a video shows a rat washing itself as though it is a human taking a shower.,12668,unrelated,0.31864566130000005,0.05548600251,0.024502071450000003,0.601366265
a video shows a rat washing itself as though it is a human taking a shower.,12669,discuss,0.31247513,0.05031082425,0.4341856425,0.20302840170000003
a video shows a rat washing itself as though it is a human taking a shower.,12670,discuss,0.20446423649999998,0.047381621,0.5060118935,0.242142223211
a video shows a rat washing itself as though it is a human taking a shower.,12671,discuss,0.27706124000000004,0.052834352300000005,0.51391705,0.1561873626146
a photograph shows a security wall outside joe kennedy's palm beach house.,12672,unrelated,0.16499819615800002,0.043834694835,0.035977481774999986,0.755189635
a photograph shows a security wall outside joe kennedy's palm beach house.,12673,disagree,0.260797798,0.456682979,0.25643212149999994,0.0260871313
"armed trump supporters protesting immigration demanded to know if a native american legislator is in the united states ""legally.""",12674,discuss,0.351206225,0.0749111915,0.397147665,0.17673493554000003
"armed trump supporters protesting immigration demanded to know if a native american legislator is in the united states ""legally.""",12675,discuss,0.25097695,0.05675455099999999,0.411796125,0.280472402
"armed trump supporters protesting immigration demanded to know if a native american legislator is in the united states ""legally.""",12676,discuss,0.3752001,0.049470238,0.519715715,0.055613952593
"armed trump supporters protesting immigration demanded to know if a native american legislator is in the united states ""legally.""",12677,agree,0.498686655,0.12760989305999998,0.32574366,0.047959835155
jay-z punched a 12-year-old girl after she tried to take his picture.,12678,unrelated,0.0559740431186,0.029883955027367494,0.001469863978,0.91267207
jay-z punched a 12-year-old girl after she tried to take his picture.,12679,discuss,0.38001540149999996,0.0654665581,0.4991837875000001,0.0553343078
jay-z punched a 12-year-old girl after she tried to take his picture.,12680,unrelated,0.12215330998500001,0.0346043790025,0.02054556917,0.822696725
crayola's bathtub fingerpaint soap presents a burn risk.,12681,unrelated,0.11503814977499999,0.06457710635500001,0.028291486725,0.7920932350000001
"u.s. ambassador to the united nations nikki haley ""accidentally confessed`-to being romantically involved with president trump.",12682,agree,0.82753265,0.027876261,0.0599574095,0.0846336895
"the american civil liberties union issued a response to president trump's 2018 state of the union address complaining that he used the word ""america"" more than 80 times.",12683,agree,0.49460765,0.05639386885,0.23195318,0.2170453284779
"amazon employees ""earn so little they qualify for food stamps.""",12684,agree,0.461014,0.015724725,0.420277785,0.102983478717
"amazon employees ""earn so little they qualify for food stamps.""",12685,discuss,0.208481475,0.021980184500000003,0.44806850000000004,0.3214698988
"amazon employees ""earn so little they qualify for food stamps.""",12686,discuss,0.240295155,0.022133082999999998,0.5971494150000001,0.14042235625
"amazon employees ""earn so little they qualify for food stamps.""",12687,discuss,0.15517286,0.050774789,0.707911105,0.086141266
"amazon employees ""earn so little they qualify for food stamps.""",12688,unrelated,0.0006105103810000001,0.00096750325,0.015696648799999997,0.982725295
"amazon employees ""earn so little they qualify for food stamps.""",12689,unrelated,0.047754924269,0.0190972829211,0.084101820966,0.849046
"amazon employees ""earn so little they qualify for food stamps.""",12690,unrelated,0.067916139,0.0194003838,0.290262681965,0.6224207900000001
luis gutiérrez left donald trump's 2018 state of the union speech in anger or disgust at patriotic chanting.,12691,unrelated,0.12849560741500002,0.006942383000000001,0.369336914015,0.495225066215
luis gutiérrez left donald trump's 2018 state of the union speech in anger or disgust at patriotic chanting.,12692,discuss,0.090068415,0.03572327565,0.4751299366,0.39907833971999995
luis gutiérrez left donald trump's 2018 state of the union speech in anger or disgust at patriotic chanting.,12693,unrelated,0.118889125,0.0378242556,0.39247400536,0.4508126463
luis gutiérrez left donald trump's 2018 state of the union speech in anger or disgust at patriotic chanting.,12694,unrelated,0.1225669361,0.0140310386,0.377021300225,0.48638072351000006
the fda has ruled that homeopathic drugs are now illegal.,12695,agree,0.68906652,0.04219678,0.0622268775,0.206509810415
the fda has ruled that homeopathic drugs are now illegal.,12696,unrelated,0.1851071897915,0.018833193054849998,0.0254430814845,0.7706165
the fda has ruled that homeopathic drugs are now illegal.,12697,agree,0.44336263,0.02843946755,0.184335947,0.343861959
the fda has ruled that homeopathic drugs are now illegal.,12698,agree,0.643932075,0.03297269,0.060401007,0.262694229283
the fda has ruled that homeopathic drugs are now illegal.,12699,unrelated,0.439445488,0.016930236499999998,0.05925693475,0.4843673345
the fda has ruled that homeopathic drugs are now illegal.,12700,unrelated,0.0853112375,0.021805649500000003,0.43446529450000004,0.4584178047500001
"rev. billy graham once said, ""the hard right has no interest in religion except to manipulate it.""",12701,unrelated,0.445161375,0.0405643085,0.02816969065,0.4861046275
"rev. billy graham once said, ""the hard right has no interest in religion except to manipulate it.""",12702,unrelated,0.280511799515,0.0328643275,0.1938057240225,0.49281810604
"rev. billy graham once said, ""the hard right has no interest in religion except to manipulate it.""",12703,unrelated,0.322441067,0.033703862,0.150184735925,0.4936703253
"rev. billy graham once said, ""the hard right has no interest in religion except to manipulate it.""",12704,unrelated,0.061630203499999994,0.00769187185,0.43546505341700004,0.4952128056499999
costco toilet paper damages septic tanks.,12705,unrelated,0.32213339840000005,0.009871918149999999,0.17879559755,0.489199099015
costco toilet paper damages septic tanks.,12706,unrelated,0.22133671735,0.00868062125,0.26689165738000004,0.5030910585
costco toilet paper damages septic tanks.,12707,unrelated,0.0537035698,0.0109077878,0.010704459650000001,0.924684175
costco toilet paper damages septic tanks.,12708,agree,0.556007365,0.11134680850000002,0.044801888,0.287843942295
costco toilet paper damages septic tanks.,12709,agree,0.57058516,0.160858372,0.043573168499999995,0.224983304258
rihanna was barred from entering senegal on the grounds that she was suspected of being part of the illuminati.,12710,unrelated,0.3475993,0.179799858,0.123476135,0.34912469
rihanna was barred from entering senegal on the grounds that she was suspected of being part of the illuminati.,12711,agree,0.556963385,0.0690685585,0.09408208650000001,0.279885975
"president trump tweeted in 2015 that the president should be shot out of a cannon if the dow drops more than 1,000 points.",12712,unrelated,0.171054906855,0.2186796818992,0.04136927309,0.568896135
"president trump tweeted in 2015 that the president should be shot out of a cannon if the dow drops more than 1,000 points.",12713,unrelated,0.0549926352035,0.07152857885359999,0.008732756348,0.864746035
"on facebook, michael saari wrote that it was ""normal"" for adult men to marry and have sex with pre-pubescent girls.",12714,unrelated,0.20958338,0.025916763500000002,0.3655944835,0.3989053565
"on facebook, michael saari wrote that it was ""normal"" for adult men to marry and have sex with pre-pubescent girls.",12715,unrelated,2.40196812e-05,0.00033912990380000004,5.2242187e-06,0.999631625
"on facebook, michael saari wrote that it was ""normal"" for adult men to marry and have sex with pre-pubescent girls.",12716,agree,0.798213475,0.03994518185,0.10604959800000001,0.055791712424999994
a philadelphia eagles fan stole an ostrich from the zoo and rode it through the streets in celebration of the team's super bowl victory.,12717,unrelated,0.06085694312000001,0.0961803551,0.00464491395,0.83831785
a philadelphia eagles fan stole an ostrich from the zoo and rode it through the streets in celebration of the team's super bowl victory.,12718,disagree,0.34892424674999994,0.4860753784999999,0.14552045370000002,0.019479924874
the philadelphia eagles responded to a tweet from president trump congratulating the team on winning the super bowl by telling the commander-in-chief to go f*ck himself.,12719,disagree,0.189094925,0.408772487,0.30240840550000003,0.09972416045
the philadelphia eagles responded to a tweet from president trump congratulating the team on winning the super bowl by telling the commander-in-chief to go f*ck himself.,12720,discuss,0.033200426,0.4210287989500001,0.47889515549999995,0.066875631891
"outback steakhouse is a ""gun free zone"" and a police officer was ejected for carrying his service weapon.",12721,discuss,0.22438789,0.076163395,0.475136815,0.2243119
"outback steakhouse is a ""gun free zone"" and a police officer was ejected for carrying his service weapon.",12722,discuss,0.275953605,0.0605176565,0.58217964,0.08134915289000001
"outback steakhouse is a ""gun free zone"" and a police officer was ejected for carrying his service weapon.",12723,unrelated,0.14021012549220002,0.03674865322556,0.14839279394925,0.674648405
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12724,agree,0.44282559999999993,0.08901642,0.3873074115,0.080850584928
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12725,unrelated,0.0056953344375,0.013314878959649999,0.0011513075474999998,0.9798385
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12726,agree,0.7450972,0.06291548400000001,0.116103495,0.07588379332114999
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12727,unrelated,0.1331712628725,0.030861274692650008,0.241252330675,0.5947151150000001
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12728,agree,0.5988334200000001,0.016099758500000002,0.2507839295,0.134282914965
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12729,agree,0.5313956,0.018497423500000002,0.2597891215,0.190317823
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12730,discuss,0.280601535,0.21721328899999998,0.43011485,0.07207034952750001
star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,12731,agree,0.7737050050000001,0.013035338499999998,0.17184949500000002,0.041410143228
"george soros said ""i've made my life's mission to destroy the united states. i hate this country and i hate all of the people in it.""",12732,disagree,0.099395585,0.46116134049999996,0.4184314195,0.021011626715000002
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12733,discuss,0.35741916,0.11468993365,0.49059810299999995,0.0372928186
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12734,unrelated,0.2222252397,0.04185730673,0.0247322582,0.7111852
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12735,discuss,0.393905468,0.051119034375,0.5069837435,0.047991730550000014
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12736,discuss,0.207277635,0.337605692,0.43137050899999996,0.0237461192
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12737,discuss,0.4739126325,0.029696428650000002,0.48815861850000003,0.008232335200000001
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12738,discuss,0.360143415,0.0564761937,0.5143713249999999,0.0690090825
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12739,agree,0.47302762,0.058192548499999996,0.4261539775,0.042625843
a video shows palestinian lawmakers dancing in response to nikki haley's threat to cut aid to the country in the wake of a controversial decision to move the u.s. embassy to jerusalem.,12740,discuss,0.28989545800000005,0.19083422415,0.5052223674999999,0.01404797475
a greenpeace activist had his arm bitten off when he tried to hug a shark.,12741,agree,0.6295939,0.0385493835,0.235840305,0.0960164245
a greenpeace activist had his arm bitten off when he tried to hug a shark.,12742,unrelated,0.390411275,0.0124218813,0.032169026499999996,0.56499782
a greenpeace activist had his arm bitten off when he tried to hug a shark.,12743,unrelated,0.0012759533300000002,0.16721990937349998,0.00289987627,0.82860427
the seeds of certain common household plants can be used as an alternative to lsd.,12744,agree,0.59078209,0.047280258,0.287800852,0.07413675005
the seeds of certain common household plants can be used as an alternative to lsd.,12745,agree,0.38600181,0.297850975,0.2481189375,0.06802831175
the seeds of certain common household plants can be used as an alternative to lsd.,12746,unrelated,0.29405849,0.0928367125,0.23730043850000002,0.37580433605
the seeds of certain common household plants can be used as an alternative to lsd.,12747,agree,0.488022805,0.196095005,0.060104403499999993,0.2557778306
the seeds of certain common household plants can be used as an alternative to lsd.,12748,agree,0.54309222,0.139473135,0.129423911,0.18801072
the seeds of certain common household plants can be used as an alternative to lsd.,12749,unrelated,0.194746825,0.053050672999999986,0.09829157449999999,0.65391095
the seeds of certain common household plants can be used as an alternative to lsd.,12750,unrelated,0.1451337285,0.160800354,0.0502716876,0.6437942400000001
a series of images show a tesla vehicle in space.,12751,agree,0.8475199000000001,0.0525957675,0.06959599,0.030288368650000005
a series of images show a tesla vehicle in space.,12752,unrelated,0.3818677653500001,0.058583908985,0.01137459045,0.548173765
a series of images show a tesla vehicle in space.,12753,discuss,0.156697385,0.41288303666500004,0.4243206035,0.00609895615
a series of images show a tesla vehicle in space.,12754,agree,0.4274054800000001,0.2749653406,0.204178277,0.09345089298499999
carjackers place empty plastic bottles in a car wheel wells to facilitate their crimes.,12755,discuss,0.35364317,0.037010812000000004,0.37253235,0.2368136405
carjackers place empty plastic bottles in a car wheel wells to facilitate their crimes.,12756,agree,0.57444592,0.05315218175,0.291564755,0.08083718270000001
carjackers place empty plastic bottles in a car wheel wells to facilitate their crimes.,12757,agree,0.6311737749999999,0.01023076215,0.3223791325,0.036216306225
carjackers place empty plastic bottles in a car wheel wells to facilitate their crimes.,12758,discuss,0.418714255,0.044566881,0.46245327,0.0742656095
an explosion at al franken's montana ranch killed six people.,12759,unrelated,0.42570073844840006,0.016090295525500002,0.042784694996,0.51542426
"while in college, attorney general jeff sessions was in a rock band whose lyrics and album titles championed the use of marijuana.",12760,agree,0.50931094,0.0224613895,0.393694625,0.0745330327
a teacher assigned math homework that included references to sexual assault and prostitution.,12761,agree,0.6010633649999999,0.11038113599999999,0.135455047,0.15310044239499998
a teacher assigned math homework that included references to sexual assault and prostitution.,12762,unrelated,0.324116255305,0.0245811299825,0.03213222637,0.61917044
a teacher assigned math homework that included references to sexual assault and prostitution.,12763,agree,0.61572394,0.01455582335,0.3060877735,0.06363242615365
a teacher assigned math homework that included references to sexual assault and prostitution.,12764,agree,0.61400625,0.024813340000000003,0.283039715,0.07814072486450001
a study showed that dogs could show jealousy if they caught their owners behaving sweetly toward other dogs.,12765,disagree,0.239299321,0.4962207318,0.261677496,0.00280245066
a study showed that dogs could show jealousy if they caught their owners behaving sweetly toward other dogs.,12766,agree,0.60200213,0.323448198,0.0296702995,0.0448794071355
a new facebook algorithm only shows posts from about two dozen friends in your newsfeed.,12767,agree,0.56120953,0.10388961,0.247228315,0.08767254869999999
a new facebook algorithm only shows posts from about two dozen friends in your newsfeed.,12768,unrelated,0.23053763800000002,0.056385128799999996,0.00846921465,0.704608025
"adam schiff's sister melissa was married to george soros's son, robert.",12769,disagree,0.1263635834,0.4739767728,0.2285048847,0.171154755
"adam schiff's sister melissa was married to george soros's son, robert.",12770,agree,0.428863923,0.34871864049999995,0.0920307235,0.13038673850000002
"adam schiff's sister melissa was married to george soros's son, robert.",12771,unrelated,0.21319599614999998,0.237606331,0.11984534390000001,0.42935233
"adam schiff's sister melissa was married to george soros's son, robert.",12772,unrelated,0.000392799059,0.04978789808445,0.00023495987999999998,0.94958435
"adam schiff's sister melissa was married to george soros's son, robert.",12773,agree,0.46301247,0.1763480431,0.2014817985,0.15915765029
"adam schiff's sister melissa was married to george soros's son, robert.",12774,unrelated,0.000722414078165,0.0052095976179525,5.260615565e-05,0.994015385
"adam schiff's sister melissa was married to george soros's son, robert.",12775,discuss,0.152545925,0.33486862559999997,0.397910458,0.11467498627
"the black panther party created the women, infants, and children (wic) program that provides supplemental food assistance to single mothers and their children.",12776,unrelated,0.26662218725814996,0.024511439682650002,0.0266330593035,0.68223331
"the black panther party created the women, infants, and children (wic) program that provides supplemental food assistance to single mothers and their children.",12777,agree,0.56541462,0.0888393745,0.180705108,0.16504090806000002
"the black panther party created the women, infants, and children (wic) program that provides supplemental food assistance to single mothers and their children.",12778,discuss,0.24788751,0.0291563965,0.4052967915,0.31765926164999997
"the black panther party created the women, infants, and children (wic) program that provides supplemental food assistance to single mothers and their children.",12779,agree,0.4142374,0.16531080199999998,0.25152537,0.16892638395
"the black panther party created the women, infants, and children (wic) program that provides supplemental food assistance to single mothers and their children.",12780,discuss,0.105044325,0.01405232885,0.79707123,0.083832151745
"the black panther party created the women, infants, and children (wic) program that provides supplemental food assistance to single mothers and their children.",12781,unrelated,0.0197768657,0.0175628041265,0.00489263765,0.95776773
glaxosmithkline announced a new recall of ventolin inhalers in february 2018.,12782,agree,0.3957945,0.0220938868,0.332854825,0.249256785
glaxosmithkline announced a new recall of ventolin inhalers in february 2018.,12783,agree,0.6867871249999999,0.082997551,0.14315198699999998,0.08706332985
glaxosmithkline announced a new recall of ventolin inhalers in february 2018.,12784,agree,0.34734736,0.056600489,0.330828763,0.265223392
glaxosmithkline announced a new recall of ventolin inhalers in february 2018.,12785,agree,0.703657135,0.0415900575,0.17282226350000002,0.08193061153
glaxosmithkline announced a new recall of ventolin inhalers in february 2018.,12786,agree,0.7376838750000001,0.028084177,0.202964208,0.03126773104
glaxosmithkline announced a new recall of ventolin inhalers in february 2018.,12787,agree,0.75707225,0.0354255712,0.0516002085,0.15590198961999996
a series of photograph show the skeletal remains of the biblical giant goliath.,12788,unrelated,0.30715983908300004,0.0693843938075,0.04864678427,0.5748089049999999
a series of photograph show the skeletal remains of the biblical giant goliath.,12789,unrelated,0.307186910802,0.06937901551249999,0.048655050635,0.574779025
a series of photograph show the skeletal remains of the biblical giant goliath.,12790,agree,0.53484301,0.285008622,0.11457666,0.06557171
a series of photograph show the skeletal remains of the biblical giant goliath.,12791,unrelated,0.1672305384035,0.30014810050815,0.024354330498700002,0.508267069
a series of photograph show the skeletal remains of the biblical giant goliath.,12792,unrelated,0.26402387730000004,0.080141518599,0.036707519319,0.61912711
a series of photograph show the skeletal remains of the biblical giant goliath.,12793,unrelated,0.201795920075,0.15238605627000001,0.03961490256,0.6062031449999999
a series of photograph show the skeletal remains of the biblical giant goliath.,12794,agree,0.61949985,0.15511024229999998,0.102449095,0.12294077445999999
an instructor failed a student for saying that australia was a country rather than a continent.,12795,discuss,0.32316504,0.040859542,0.325692071,0.31028337
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12796,unrelated,0.1075170615,0.24093127285,0.06048898,0.591062685
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12797,unrelated,0.175359875,0.1837907455,0.30256832999999994,0.3382810350000001
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12798,disagree,0.262334662,0.34483518869999996,0.28963595400000003,0.10319419212750001
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12799,unrelated,0.0801581915,0.10397333322,0.038784274499999986,0.77708422
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12800,unrelated,0.007568495499999999,0.49029809991499995,0.01171457835,0.49041881670000004
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12801,disagree,0.00821706,0.48403316547,0.0450738618,0.4626759055
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12802,unrelated,0.052156299,0.05917400456,0.16844936,0.7202203300000001
"scraping your tongue with a spoon, placing that spoon in a bag, and putting that bag under a light for a period of time will provide useful diagnostic information about your health.",12803,discuss,0.198340512,0.031424558250000005,0.482000795,0.28823415
a photograph shows a hermit crab using a human skull as a shell.,12804,unrelated,0.046916964500000005,0.0419775914445,0.0142781675,0.8968272499999999
a photograph shows a hermit crab using a human skull as a shell.,12805,discuss,0.195850505,0.0626666114,0.39040172149999997,0.35108117
a photograph shows a hermit crab using a human skull as a shell.,12806,unrelated,0.192527891,0.05690447525,0.2722085225,0.478359105
a photograph shows a hermit crab using a human skull as a shell.,12807,agree,0.44953075,0.0275676105,0.32409152,0.198810098
a photograph shows a hermit crab using a human skull as a shell.,12808,agree,0.436052695,0.0576340375,0.23309702,0.273216301
a photograph shows a hermit crab using a human skull as a shell.,12809,agree,0.52089262,0.01776169885,0.286908377,0.1744373378
a photograph shows a hermit crab using a human skull as a shell.,12810,agree,0.49484665,0.0122131935,0.20182313100000002,0.2911170498
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12811,agree,0.404075345,0.09389448565,0.18990062300000002,0.3121295256384
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12812,unrelated,0.076724585,0.071316235265,0.09283124,0.75912795
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12813,unrelated,0.26554429225000004,0.057734932615,0.0477069451,0.629013865
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12814,unrelated,0.0937143045,0.1079433751,0.01823436215,0.780107935
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12815,unrelated,0.0648488681,0.06482586801349999,0.0065974397999999995,0.8637277999999999
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12816,unrelated,0.0556249304,0.025886146381500004,0.014477586499999999,0.90401133
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12817,discuss,0.08676450399999999,0.0939554997,0.443484835,0.3757951285
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12818,unrelated,0.0779519322,0.161070666544,0.009329487642,0.7516479
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12819,unrelated,0.33825180965,0.10054510800000001,0.0648960044,0.496307035
"over the course of his career, democratic congressman joe kennedy has received $348,000 in campaign contributions from the pharmaceutical industry.",12820,unrelated,0.026781667999999998,0.0547264575,0.163507023,0.75498485
video footage shows cats being offered as prizes in an arcade claw machine in china.,12821,unrelated,0.018227859,0.016408829399999998,0.0136055955,0.951757725
video footage shows cats being offered as prizes in an arcade claw machine in china.,12822,agree,0.575107965,0.068264874,0.283959604,0.072667526
video footage shows cats being offered as prizes in an arcade claw machine in china.,12823,unrelated,0.37965706033385,0.0923351348663,0.0049201415345,0.5230876775
video footage shows cats being offered as prizes in an arcade claw machine in china.,12824,unrelated,0.34934818263149997,0.023070772311000003,0.023006194225,0.604574865
the ice in a photograph of a frozen river resembles the mask from the movie scream.,12825,unrelated,0.12013937953400002,0.09819194792813002,0.011550187583,0.77011845
keanu reeves gave an envelope of cash to a stranger in order to help pay for a kidney transplant.,12826,unrelated,0.11121114785,0.015811854565000002,0.027328989,0.845648025
keanu reeves gave an envelope of cash to a stranger in order to help pay for a kidney transplant.,12827,agree,0.53410041,0.01445276185,0.308748553,0.14269827605000002
keanu reeves gave an envelope of cash to a stranger in order to help pay for a kidney transplant.,12828,agree,0.5398807400000001,0.0299316859,0.13399789750000002,0.29618968149999997
"the seven biggest one-day dow jones points drops took place during republican presidencies, showing that republicans are not ""good for the economy.""",12829,discuss,0.25531332100000004,0.139711435225,0.5236899269999999,0.08128533202999999
"the seven biggest one-day dow jones points drops took place during republican presidencies, showing that republicans are not ""good for the economy.""",12830,unrelated,0.066602167828,0.0500618545636,0.132473252415,0.7508627
"the seven biggest one-day dow jones points drops took place during republican presidencies, showing that republicans are not ""good for the economy.""",12831,discuss,0.184704465,0.29370342745,0.374607675,0.14698443
"the seven biggest one-day dow jones points drops took place during republican presidencies, showing that republicans are not ""good for the economy.""",12832,unrelated,0.1844464695,0.13045987965,0.0619978345,0.623095825
"the seven biggest one-day dow jones points drops took place during republican presidencies, showing that republicans are not ""good for the economy.""",12833,discuss,0.36717017409999997,0.08694372203,0.5075032675,0.03838281125
black lives matter leader marquesha johnson was sued for embezzling millions of dollars in donations.,12834,unrelated,0.10032398164999999,0.35199828725000004,0.1241734515,0.42350426
black lives matter leader marquesha johnson was sued for embezzling millions of dollars in donations.,12835,unrelated,0.060661943288500005,0.3662717795345,0.016624014635,0.55644229
black lives matter leader marquesha johnson was sued for embezzling millions of dollars in donations.,12836,unrelated,0.09336226872749999,0.090905170578,0.004381332855,0.81135124
black lives matter leader marquesha johnson was sued for embezzling millions of dollars in donations.,12837,unrelated,0.07465255344999999,0.22065735974000006,0.03396211775,0.67072798
black lives matter leader marquesha johnson was sued for embezzling millions of dollars in donations.,12838,unrelated,0.09820518609,0.06828081390500003,0.017008293770000002,0.816505705
black lives matter leader marquesha johnson was sued for embezzling millions of dollars in donations.,12839,agree,0.4868175695000001,0.04980721325,0.01567673034,0.447698474173
a spirit airlines employee advised a young woman to flushing her emotional support hamster down the toilet in order to board a flight.,12840,agree,0.5361470500000001,0.0349916833,0.1437766675,0.28508462223500003
a spirit airlines employee advised a young woman to flushing her emotional support hamster down the toilet in order to board a flight.,12841,unrelated,0.355434445,0.041006417999999996,0.09916394,0.504395185
a spirit airlines employee advised a young woman to flushing her emotional support hamster down the toilet in order to board a flight.,12842,discuss,0.31347094,0.0264185085,0.38585624700000004,0.274254276
a spirit airlines employee advised a young woman to flushing her emotional support hamster down the toilet in order to board a flight.,12843,agree,0.6268414000000001,0.025591104500000003,0.064603382,0.28296410799999994
a spirit airlines employee advised a young woman to flushing her emotional support hamster down the toilet in order to board a flight.,12844,agree,0.555313165,0.02748771,0.240169185,0.17702995230750002
the parents of first lady melania trump emigrated to the u.s. through family reunification visas.,12845,unrelated,0.33695986,0.114922195,0.17627625649999998,0.371841725
the parents of first lady melania trump emigrated to the u.s. through family reunification visas.,12846,disagree,0.2675537315,0.45679491,0.256229584,0.0194217295
a video shows president trump's hair getting blown in the wind.,12847,agree,0.4499847625,0.1095755936,0.4345578194,0.00588180115
a video shows president trump's hair getting blown in the wind.,12848,unrelated,0.07683068700000001,0.0181745335,0.39308136473000005,0.511913425
a video shows president trump's hair getting blown in the wind.,12849,agree,0.594967845,0.03925550625,0.0644118228,0.30136485713000005
a video shows president trump's hair getting blown in the wind.,12850,agree,0.58801937,0.0459106345,0.3326173985,0.033452604
a video shows president trump's hair getting blown in the wind.,12851,unrelated,0.22333585335,0.158727505415,0.00864705415,0.609289615
a video shows president trump's hair getting blown in the wind.,12852,discuss,0.31462684,0.08403600850000001,0.4057193654999999,0.1956177625
a video shows president trump's hair getting blown in the wind.,12853,unrelated,0.22290748870000002,0.158790450425,0.008517944,0.609784145
a video shows president trump's hair getting blown in the wind.,12854,agree,0.3626450100000001,0.0504434841,0.2580739188,0.32883752175000003
a video shows president trump's hair getting blown in the wind.,12855,unrelated,0.003122408752,0.0074480484294999994,0.00059565545,0.988833875
a video shows president trump's hair getting blown in the wind.,12856,unrelated,0.2125409375,0.17776033060000002,0.05655501,0.55314376
a video shows president trump's hair getting blown in the wind.,12857,discuss,0.194217497,0.03976977363,0.496922174,0.26909049074999997
"president donald trump blocked jennie willoughby, one of the ex-wives of former white house staff secretary rob porter, on twitter.",12858,disagree,0.109208913,0.4805574618,0.3937165153,0.016517061205
"president donald trump blocked jennie willoughby, one of the ex-wives of former white house staff secretary rob porter, on twitter.",12859,unrelated,0.1162351339535,0.32142912792735,0.011124111508499998,0.55121162
