Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
a photograph showing barack and michelle obama saluting the u.s. flag with their left hands. see example( s ),257,unrelated,0.35673964700000005,0.04074687787,0.03706166945,0.56545176
"during a 9/11 commemoration ceremony, michelle obama asked, 'all of this for a damned flag'? see example( s )",258,unrelated,0.38737237799999996,0.0489710904265,0.027985425249999998,0.535671155
"during a 9/11 commemoration ceremony, michelle obama asked, 'all of this for a damned flag'? see example( s )",259,agree,0.39594785,0.16964391,0.286440715,0.1479675741
"facebook is removing photographs of military amputees from their network, deeming them ""offensive.""",260,unrelated,0.119121044462,0.0382002231915,0.0184813116962,0.82419745
"walter reed hospital will accept christmas cards addressed to ""a recovering american soldier.""",261,unrelated,0.126065032,0.1034003525,0.3431267725,0.42740779999999995
"walter reed hospital will accept christmas cards addressed to ""a recovering american soldier.""",262,agree,0.54916956,0.042265349,0.09963252,0.30893255979
letter to the editor advocates moving a “deer crossing” sign to a road with less traffic. see example( s ),263,disagree,0.17638391,0.399198703,0.3714155725,0.0530017817
a letter to the editor suggested that 2007's early start to daylight saving time contributed to global warming.,264,unrelated,0.085996701747,0.03502783981875,0.04048785235,0.838487635
a letter to the editor suggested that 2007's early start to daylight saving time contributed to global warming.,265,agree,0.54091264,0.123659285,0.227143185,0.10828488834115
the hooker sent to a john's room turns out to be his daughter.,266,agree,0.48747619,0.052276272,0.20233391850000002,0.2579135932
pampers dry max diapers commonly cause severe diaper rash and chemical burns on infants.,267,discuss,0.430052415,0.023905001,0.4677211100000001,0.07832149356700001
pampers dry max diapers commonly cause severe diaper rash and chemical burns on infants.,268,unrelated,0.3799907459999999,0.0098026478,0.030804947949999998,0.57940165
pampers dry max diapers commonly cause severe diaper rash and chemical burns on infants.,269,unrelated,0.1883419953,0.02750267215,0.014886261750000001,0.769269045
an illustration from a withdrawn yellow pages ad reveals a risqué image when a portion of it is viewed upside-down.,270,unrelated,0.10163388195,0.32573757106999995,0.02322828865,0.5494002825
"president john f. kennedy called himself a jelly donut in his famous 1963 speech in berlin, germany.",271,unrelated,0.059961736,0.05838208850000001,0.0265576985,0.85509845
ugg boots are made from sheepskin.,272,agree,0.8479151149999999,0.051910958,0.097284923,0.0028890044650000004
ugg boots are made from sheepskin.,273,unrelated,0.34890365075,0.1131246806315,0.019749576075000004,0.518222085
ugg boots are made from sheepskin.,274,agree,0.523336575,0.079186184,0.38097749,0.01649980215
the presidential practice of pardoning a live turkey before thanksgiving originated with president harry truman in 1947.,275,agree,0.589141635,0.049632744000000006,0.35491969735,0.006305914717
the presidential practice of pardoning a live turkey before thanksgiving originated with president harry truman in 1947.,276,agree,0.55910602,0.039204498,0.32579593149999997,0.0758935525
eating turkey makes people especially drowsy. see example( s ),277,disagree,0.32649053,0.5256459600000001,0.14282629830000002,0.0050372467749999995
the first thanksgiving proclamation in the united states was issued by george washington.,278,discuss,0.257849355,0.29282490685,0.4451068616,0.0042188853328500005
"a salvation army official stated that homosexuals ""deserve to die.""",279,unrelated,0.06628897043012501,0.02874113610668,0.0020396195285,0.90293026
"a salvation army official stated that homosexuals ""deserve to die.""",280,unrelated,0.1898212191415,0.038858464158015,0.009762473935999999,0.7615578199999999
"a salvation army official stated that homosexuals ""deserve to die.""",281,unrelated,0.22737038543000002,0.035688112635,0.02179919625,0.7151423000000001
"a salvation army official stated that homosexuals ""deserve to die.""",282,unrelated,0.29229402,0.08449451499999999,0.28589336649999997,0.33731805400000003
"a salvation army official stated that homosexuals ""deserve to die.""",283,unrelated,0.2452397726,0.149733707895,0.03472287705,0.570303615
"photograph shows a ""thank you"" sign to jews from the chinese restaurant association of the united states.",284,agree,0.59764298,0.133787235,0.13320363000000002,0.135366122
"photograph shows a ""thank you"" sign to jews from the chinese restaurant association of the united states.",285,agree,0.34151090000000006,0.1021452805,0.324214535,0.2321293292
"photograph shows a ""thank you"" sign to jews from the chinese restaurant association of the united states.",286,discuss,0.17764854600000002,0.089710921,0.65746061,0.07517989831500001
a photograph shows a tree that grew around a bicycle left behind by a boy who went off to war.,287,unrelated,0.4247397578385,0.0332335387028,0.023545485172500002,0.518481215
a u.s. serviceman wrote a poem describing a soldier's lonely night before christmas.,288,unrelated,0.3869316288850001,0.013001085418,0.014883845083,0.585183425
"the song ""the twelve days of christmas"" was created as a coded reference to important articles of the christian faith.",289,disagree,0.194427705,0.38558730185,0.09482076,0.32516423339999995
"the song ""the twelve days of christmas"" was created as a coded reference to important articles of the christian faith.",290,agree,0.94732835,0.026075733500000003,0.0167052735,0.009890691055
an eighth book in the enormously harry potter series is forthcoming. see example( s ),291,unrelated,0.1719407838,0.11161835772,0.0499267555,0.666514115
an eighth book in the enormously harry potter series is forthcoming. see example( s ),292,agree,0.454500895,0.054782736500000005,0.10426071320000001,0.38645563103
an eighth book in the enormously harry potter series is forthcoming. see example( s ),293,agree,0.53432647,0.0625371493,0.15101123,0.252125118891
an eighth book in the enormously harry potter series is forthcoming. see example( s ),294,agree,0.5362080399999999,0.06264960024999999,0.0974160525,0.30372626428149996
image shows radioactive seepage spreading across the pacific ocean from the fukushima nuclear plant. see example( s ),295,discuss,0.29152865,0.1164728557,0.51989265,0.07210583670000001
image shows radioactive seepage spreading across the pacific ocean from the fukushima nuclear plant. see example( s ),296,unrelated,0.16268463824999999,0.05268725142,0.12747607535,0.6571520150000001
"""you've received a (hallmark) postcard from a family member!"" e-mails harbor a dangerous virus.",297,unrelated,0.08362485251,0.06557961356900001,0.01133344975,0.8394620999999999
52 thoroughbred horses are destined for slaughter if adopters are not found for them soon.,298,agree,0.74456053,0.012747949,0.1250997825,0.117591649
52 thoroughbred horses are destined for slaughter if adopters are not found for them soon.,299,agree,0.7642627,0.0107139083,0.16120332099999998,0.063820070625
a gigantic squid has washed ashore along the california coastline. see example( s ),300,agree,0.7579741449999999,0.133481926,0.059485623499999994,0.049058318525000005
a gigantic squid has washed ashore along the california coastline. see example( s ),301,unrelated,0.4052673211713,0.01687330538805,0.030911838145,0.546947575
a gigantic squid has washed ashore along the california coastline. see example( s ),302,agree,0.7894093200000001,0.01433703785,0.0507763015,0.14547734444
a gigantic squid has washed ashore along the california coastline. see example( s ),303,agree,0.89428401,0.040198645500000005,0.0301599985,0.0353573766905
"a list reproduces saul alinsky's rules for ""how to create a social state.""",304,agree,0.484802425,0.194255633,0.301750585,0.01919134575
"a list reproduces saul alinsky's rules for ""how to create a social state.""",305,discuss,0.40665718,0.1535774395,0.4381527665000001,0.001612604292
the actress who portrayed jill masterson in the james bond film goldfinger died from asphyxiation after being covered with gold paint.,306,unrelated,0.12498083,0.2657463175,0.072816665,0.536456165
the actress who portrayed jill masterson in the james bond film goldfinger died from asphyxiation after being covered with gold paint.,307,unrelated,0.1070347705,0.20479275100000002,0.0135793305,0.674593105
the american red cross charges a fee to persons whom they assist.,308,unrelated,0.091916463175,0.026684974145,0.0311845778,0.8502139500000001
the american red cross charges a fee to persons whom they assist.,309,discuss,0.24339011,0.056674085,0.40596891,0.2939668725
the american red cross charges a fee to persons whom they assist.,310,discuss,0.4580168550000001,0.00973852805,0.493004105,0.0392404815715
abraham lincoln issued a prophetic warning about the tyranny of capitalism.,311,unrelated,0.01018414975,0.41450931005,0.006886149020000001,0.568420365
"fake, chemical-laden plastic snow has been falling on the u.s.",312,unrelated,0.07200749115,0.01998683493,0.00508661565,0.902919025
"a u.n. small arms treaty signed by the u.s. provides a ""legal way around the 2nd amendment."" see example( s )",313,unrelated,0.126852507,0.0296235442,0.0755714125,0.7679524999999999
"a u.n. small arms treaty signed by the u.s. provides a ""legal way around the 2nd amendment."" see example( s )",314,discuss,0.360695227,0.01840607506,0.5091508,0.111747855
the talking angela app unsafely prompts children to provide personal information about themselves.,315,agree,0.6539871500000001,0.13949518700000002,0.07346093000000001,0.13305673301100002
the talking angela app unsafely prompts children to provide personal information about themselves.,316,agree,0.833273435,0.0525568335,0.04043133,0.07373840649999999
"congress has ""officially initiated president obama's impeachment."" see example( s )",317,unrelated,0.000645392325,0.004201172665000001,0.009816530365,0.98533687
essay by george carlin laments the passing of common sense. see example( s ),318,agree,0.5853266699999999,0.251876771,0.037102147,0.12569446306499998
barack obama's birth certificate is a forgery. see example( s ),319,unrelated,0.272018792582,0.012658088400000002,0.21572326141089998,0.4995998316099999
barack obama's birth certificate is a forgery. see example( s ),320,unrelated,0.194952304,0.07921759,0.231241903415,0.49458817159999996
barack obama's birth certificate is a forgery. see example( s ),321,agree,0.723869995,0.0138636345,0.26074576850000003,0.00152060181
barack obama's birth certificate is a forgery. see example( s ),322,unrelated,0.34695290864,0.051288161485,0.013333763655,0.588425145
home remedies to repel mosquitoes are effective ways to defend yourself from west nile virus. see example( s ),323,discuss,0.29898257,0.061544002,0.5905097800000001,0.04896363
home remedies to repel mosquitoes are effective ways to defend yourself from west nile virus. see example( s ),324,agree,0.37785439,0.035224842199999995,0.37092659999999994,0.21599416926
energy-saving light bulbs (cfls) release dangerous amounts of mercury when broken. see example( s ),325,agree,0.57736598,0.035796336000000005,0.15630454300000002,0.23053316483000003
energy-saving light bulbs (cfls) release dangerous amounts of mercury when broken. see example( s ),326,agree,0.587769535,0.02283968925,0.189251592,0.20013919133000002
energy-saving light bulbs (cfls) release dangerous amounts of mercury when broken. see example( s ),327,unrelated,0.3492709975,0.012611553300000002,0.19040484600000002,0.4477126669
energy-saving light bulbs (cfls) release dangerous amounts of mercury when broken. see example( s ),328,agree,0.759699925,0.01724584475,0.12728890199999998,0.09576531949999999
energy-saving light bulbs (cfls) release dangerous amounts of mercury when broken. see example( s ),329,unrelated,0.093113685424,0.04272741091015,0.006403500834999999,0.8577554000000001
"bill clinton was the ""first pardoned federal felon ever to serve as president of the u.s.""",330,unrelated,0.0813310525,0.17340087769999998,0.106661725,0.638606325
"bill clinton was the ""first pardoned federal felon ever to serve as president of the u.s.""",331,unrelated,0.0764757373,0.40609562522,0.0106383695,0.506790243
"bill clinton was the ""first pardoned federal felon ever to serve as president of the u.s.""",332,unrelated,0.1924169788,0.1277768003,0.0640705635,0.615735665
the government forced kfc to stop using the word 'chicken' in their name because they serve meat derived from mutant animals.,333,unrelated,0.41230329205,0.002665686965,0.08673058863500001,0.4983004468995
the government forced kfc to stop using the word 'chicken' in their name because they serve meat derived from mutant animals.,334,agree,0.63014658,0.0244954365,0.238487367,0.106870608
the government forced kfc to stop using the word 'chicken' in their name because they serve meat derived from mutant animals.,335,unrelated,4.490839450000001e-05,0.00162452291,7.3076225e-05,0.998257565
the government forced kfc to stop using the word 'chicken' in their name because they serve meat derived from mutant animals.,336,disagree,0.036021866,0.470216545,0.07671167549999999,0.41704992350000003
"psychologist b. f. skinner raised his own daughter in a ""skinner box""; as a result, she grew up psychologically damaged, sued her father, and committed suicide.",337,unrelated,0.2004125123,0.036218348455,0.0295041808,0.733864935
"psychologist b. f. skinner raised his own daughter in a ""skinner box""; as a result, she grew up psychologically damaged, sued her father, and committed suicide.",338,unrelated,0.06968416599999999,0.014726339599999999,0.16268454400000001,0.7529049750000001
"an item titled ""clint eastwood's twilight years"" records words expressed by the actor. see example( s )",339,agree,0.66865915,0.225793966,0.0446166005,0.0609303325
unsuspecting phone customers are gulled into placing calls to area codes in the caribbean that result in hefty charges.,340,discuss,0.18898284,0.0491384505,0.550439575,0.21143913035849998
unsuspecting phone customers are gulled into placing calls to area codes in the caribbean that result in hefty charges.,341,discuss,0.205848655,0.043765723499999985,0.546012875,0.20437272876899998
unsuspecting phone customers are gulled into placing calls to area codes in the caribbean that result in hefty charges.,342,discuss,0.108797535,0.0150142305,0.462874575,0.413313665
"vice-president al gore claimed during a news interview that he ""invented"" the internet.",343,discuss,0.27471992,0.038922924649999996,0.39013880175,0.2962183342325
"the greeting ""hello"" entered the language because it was the surname of alexander graham bell's girlfriend. see example( s )",344,agree,0.796928815,0.04035528725,0.077349106,0.08536677175
"the greeting ""hello"" entered the language because it was the surname of alexander graham bell's girlfriend. see example( s )",345,unrelated,0.195950045015,0.042878574952999994,0.026361520380000003,0.7348098399999999
"a new pepsi soda can design omits the words ""under god"" from the pledge of allegiance.",346,agree,0.54168737,0.07610452960000001,0.313436622,0.06877144
"a new pepsi soda can design omits the words ""under god"" from the pledge of allegiance.",347,discuss,0.30238604,0.1472048696,0.4445398725,0.105869225
"a new pepsi soda can design omits the words ""under god"" from the pledge of allegiance.",348,unrelated,0.210110695,0.108737789435,0.058990223200000004,0.622161315
"a new pepsi soda can design omits the words ""under god"" from the pledge of allegiance.",349,agree,0.62496461,0.12252023,0.1219238,0.1305913320265
"a new pepsi soda can design omits the words ""under god"" from the pledge of allegiance.",350,unrelated,0.10182769337950001,0.06907484353495,0.00484789442,0.82424955
picking bluebonnets is illegal in texas. see example( s ),351,unrelated,0.22151900772500002,0.1804884309525,0.028963630780000006,0.5690289350000001
picking bluebonnets is illegal in texas. see example( s ),352,unrelated,0.029309198185,0.4632478742386501,0.0006073145710000001,0.5068356285
picking bluebonnets is illegal in texas. see example( s ),353,unrelated,0.16809318,0.16531007439999998,0.07661661239999999,0.58998015
picking bluebonnets is illegal in texas. see example( s ),354,agree,0.59617997,0.0189705985,0.30822455,0.07662490535000001
actor dwayne johnson died filming a stunt for fast & furious 7.,355,agree,0.305207605,0.17939347000000005,0.2724742855,0.2429246064
"ben & jerry's ice cream outlets are offering free cones on tuesday, 10 april 2018.",356,unrelated,0.0027967923880000004,0.0034892921,0.0012534010775,0.9924605
"ben & jerry's ice cream outlets are offering free cones on tuesday, 10 april 2018.",357,agree,0.6324456649999999,0.09029203,0.041875951,0.235386299149
"ben & jerry's ice cream outlets are offering free cones on tuesday, 10 april 2018.",358,agree,0.6341133649999999,0.07530577399999999,0.069074099,0.221506734915
"reusing, freezing, or heating plastic water bottles will cause them to break down into carcinogenic compounds or release dioxins.",359,agree,0.82334435,0.11611436324999999,0.051024755500000005,0.00951656918425
"reusing, freezing, or heating plastic water bottles will cause them to break down into carcinogenic compounds or release dioxins.",360,unrelated,0.26226609999999995,0.09841416975,0.28635417350000003,0.352965545
"reusing, freezing, or heating plastic water bottles will cause them to break down into carcinogenic compounds or release dioxins.",361,unrelated,0.2972699822,0.059239818794999996,0.02364758635,0.6198426349999999
"reusing, freezing, or heating plastic water bottles will cause them to break down into carcinogenic compounds or release dioxins.",362,agree,0.62525613,0.030480822999999997,0.17602080899999997,0.16824223354499998
actor leonardo dicaprio will be portraying martin luther king in an upcoming film.,363,agree,0.595278095,0.24401800399999998,0.0995252245,0.0611787258975
opinion piece by bill cosby details political and social issues he's tired of.,364,unrelated,0.34400877500000004,0.0428886655,0.173421885,0.43968068
opinion piece by bill cosby details political and social issues he's tired of.,365,agree,0.40944184,0.220797145,0.220247495,0.1495135246
opinion piece by bill cosby details political and social issues he's tired of.,366,agree,0.5180175499999999,0.190089845,0.27187483,0.02001779314
"nasa spent millions of dollars developing an 'astronaut pen' that would work in outer space, while the soviets fixed the problem much more cheaply and quickly by using pencils.",367,agree,0.4951003350000001,0.024578274000000004,0.090945228,0.3893761725
"a photograph shows an anti-rape device known as rapex, a female condom with teeth lining the inside.",368,discuss,0.142542805,0.0171805355,0.76805738,0.072219318485
"a photograph shows an anti-rape device known as rapex, a female condom with teeth lining the inside.",369,unrelated,0.16884396000000002,0.0084070004,0.37947911,0.443269907
popular r&b singer ciara was born male.,370,agree,0.432367385,0.056407526500000006,0.30496653500000004,0.206258565
popular r&b singer ciara was born male.,371,unrelated,0.24397818,0.11017834,0.0778633425,0.5679801250000001
a distant relative of donald trump was a horse thief and a train robber.,372,disagree,0.3138064600000001,0.46323033950000003,0.20320321335000002,0.0197598995
coins left on military tombstones denote visits from living soldiers.,373,unrelated,0.2406488975,0.037917478,0.19504537800000002,0.5263882750000001
coins left on military tombstones denote visits from living soldiers.,374,unrelated,0.054872778847,0.0328478430055,0.0650362484,0.84724313
"the city of yreka, california, was named for a backwards bakery sign.",375,unrelated,0.24427512,0.0782181665,0.23018543305,0.44732129295
"the city of yreka, california, was named for a backwards bakery sign.",376,unrelated,0.1455895367615,0.1182914192705,0.016437360964999998,0.71968173
photograph shows michelle obama not saluting the flag during a 2011 veterans day ceremony.,377,unrelated,0.28469083500000003,0.0198239245,0.06918260150000001,0.62630262
barack obama has announced that he is running for a third term as president.,378,unrelated,0.14789632182999998,0.0121641225,0.34833010312,0.49160950649999996
an animal planet documentary revealed the existence of mermaids. see example( s ),379,agree,0.478821725,0.12671443,0.08474754599999999,0.30971627058349993
an animal planet documentary revealed the existence of mermaids. see example( s ),380,unrelated,0.201801843,0.2590374,0.02922188735,0.509938825
an animal planet documentary revealed the existence of mermaids. see example( s ),381,agree,0.640060675,0.0474251325,0.11957903,0.19293514899999997
an animal planet documentary revealed the existence of mermaids. see example( s ),382,agree,0.34445467,0.0396910105,0.32988172450000003,0.28597253623700003
an animal planet documentary revealed the existence of mermaids. see example( s ),383,unrelated,0.424013178,0.030049167,0.09478524484999999,0.45115242074115
venomous 'two-striped telamonia' spiders are lurking beneath toilet seats in public restrooms.,384,agree,0.47171683,0.019778246,0.130768045,0.3777368823425
venomous 'two-striped telamonia' spiders are lurking beneath toilet seats in public restrooms.,385,agree,0.45665912,0.047993307,0.19305120815000001,0.3022963953
steve burns of tv's 'blue's clues' died of a heroin overdose.,386,agree,0.473623257,0.07689036719999999,0.03980889785,0.4096775145212
image shows a fourth-grade science quiz about 'dinosaurs: genesis and the gospel' from a south carolina school.,387,agree,0.520482095,0.325135745,0.153602652,0.0007795049399999999
image shows a fourth-grade science quiz about 'dinosaurs: genesis and the gospel' from a south carolina school.,388,discuss,0.27285869500000004,0.156592643,0.3284922625,0.24205641
image shows a fourth-grade science quiz about 'dinosaurs: genesis and the gospel' from a south carolina school.,389,agree,0.7971725000000001,0.12993987099999998,0.068297868,0.0045897466500000005
image shows a fourth-grade science quiz about 'dinosaurs: genesis and the gospel' from a south carolina school.,390,agree,0.6701475349999999,0.131239445,0.120308809,0.07830419
image shows a fourth-grade science quiz about 'dinosaurs: genesis and the gospel' from a south carolina school.,391,agree,0.476780115,0.1911837575,0.2101708825,0.121865253
a clueless u.s. government official ordered half the cattle guards in colorado be fired. see example( s ),392,unrelated,0.1720270285345,0.040362368903,0.02416553673,0.7634449999999999
"photograph shows a man named brian peppers, who was a registered sex offender in ohio.",393,unrelated,0.01332522993,0.020844761167500003,0.002499649607,0.9633304
"photograph shows a man named brian peppers, who was a registered sex offender in ohio.",394,unrelated,0.30403299073,0.08875716459100001,0.012566728,0.59464308
"photograph shows a man named brian peppers, who was a registered sex offender in ohio.",395,unrelated,0.274235323845,0.0678205498255,0.015847009135,0.64209713
"photograph shows a man named brian peppers, who was a registered sex offender in ohio.",396,unrelated,0.186960918,0.0215473485,0.3084550808,0.483036598
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",397,discuss,0.24431552,0.04126541329,0.43867462799999996,0.27574445975
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",398,discuss,0.15488363,0.33190237929,0.432403709,0.0808103003
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",399,discuss,0.213410535,0.16992034218,0.4526470325,0.16402206630000002
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",400,discuss,0.132379965,0.37635996557,0.44059378450000003,0.05066632285
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",401,unrelated,0.28771044300000004,0.05504446618,0.041300617000000005,0.615944455
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",402,discuss,0.1254781035,0.33491669298500004,0.482150985,0.057454211500000005
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",403,discuss,0.2190212925,0.28083605086999996,0.4621833435,0.03795928755
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",404,discuss,0.10990768,0.371695933545,0.4844863575,0.0339099786735
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",405,discuss,0.307076295,0.08223178545,0.525160365,0.08553157
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",406,discuss,0.325334145,0.13394488202500002,0.5009762400000001,0.039744690299999996
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",407,agree,0.416876235,0.0687163108,0.349978295,0.16442918380000002
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",408,discuss,0.1654142125,0.3010813586965,0.4988991675000001,0.03460522733745
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",409,discuss,0.29697358,0.130340992935,0.4038152365,0.168870146985
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",410,discuss,0.284140182,0.059348824285,0.4783697870000001,0.17814123780000002
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",411,discuss,0.21094169999999998,0.293244924457,0.405566115,0.0902472438
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",412,discuss,0.12160541,0.211010985435,0.49729753,0.17008609772999997
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",413,discuss,0.32868656,0.052804846255,0.49431799,0.1241905955
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",414,discuss,0.07467654650000001,0.40755629168499996,0.4567344525,0.061032740935
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",415,discuss,0.26595639,0.137974618735,0.4518502835,0.144218722
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",416,discuss,0.33999408000000003,0.1399478113975,0.492011328,0.028046805249999997
"president obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions. see example( s )",417,discuss,0.16299518000000002,0.28778511976500004,0.4102708275000001,0.1389488566
an inattentive janitor caused several deaths in a hospital when he disconnected patients' life support systems to plug in a floor polisher.,418,discuss,0.26940737,0.27984157750000005,0.33875431850000004,0.111996709492
flag protocol specifies that a u.s. flag should be burned if it has been allowed to touch the ground.,419,unrelated,0.04501045625,0.22064039751999998,0.040743162,0.693606025
flag protocol specifies that a u.s. flag should be burned if it has been allowed to touch the ground.,420,agree,0.464624765,0.009897768737,0.46066022799999995,0.064817225805
scammers place phone calls to hotel rooms to dupe guests into giving up their credit card info.,421,unrelated,0.1821935417,0.0873141957575,0.01209549235,0.7183968000000001
the tim hortons chain of coffee and baked goods stores adds nicotine to its coffee to keep customers hooked on it. see example( s ),422,unrelated,0.003766149434,0.04514038358175,0.00532240985225,0.94577105
the tim hortons chain of coffee and baked goods stores adds nicotine to its coffee to keep customers hooked on it. see example( s ),423,agree,0.495336235,0.3211221245,0.08843321,0.09510848025
the tim hortons chain of coffee and baked goods stores adds nicotine to its coffee to keep customers hooked on it. see example( s ),424,unrelated,0.062576610125,0.2312359123125,0.04390520005,0.6622822850000001
video shows the deleterious results of using head & shoulders shampoo. see example( s ),425,unrelated,0.0156691565,0.0035770817849999996,0.05322248975,0.92753125
"photograph shows boxes of tyson ""[inverted] boneless pork rectums.""",426,agree,0.3991553450000001,0.0579449443,0.30106382,0.24183593
"the purpose of the 'crash' or 'brace' position in airliners is to kill passengers quickly in the event of an crash, or to preserve their remains so as to make identification of bodies easier.",427,agree,0.5043051249999999,0.0146282528,0.453341115,0.027725551
a huntley and palmers biscuit tin included risqué images on its lid.,428,agree,0.62357819,0.0414036699,0.09757091,0.23744728834849999
a huntley and palmers biscuit tin included risqué images on its lid.,429,agree,0.438256045,0.3802435715,0.098210094,0.0832902701695
"when john hancock affixed his famously large signature to the declaration of independence, he proclaimed, ""there, i guess king george will be able to read that!""",430,agree,0.507896665,0.1640041985,0.11914003349999999,0.208959112
video shows a girl pulling puppies from a bucket and throwing them into a river. see example( s ),431,unrelated,0.32240449600000004,0.027530419950000003,0.0571913125,0.5928737399999999
video shows a girl pulling puppies from a bucket and throwing them into a river. see example( s ),432,discuss,0.387612085,0.105949115,0.40202299,0.104415804761
"account describes muslims allegedly engaging in a ""dry run"" hijacking on airtran flight 297. see example( s )",433,discuss,0.1631381575,0.01131342,0.7654199,0.060128556997999995
a video clip shows a nasa studio-produced 'outtake' of the first moon landing.,434,agree,0.5240362649999999,0.025686901150000004,0.146028075,0.30424875
a video clip shows a nasa studio-produced 'outtake' of the first moon landing.,435,agree,0.6356245300000001,0.064676715,0.14283139,0.15686737640999998
a video clip shows a nasa studio-produced 'outtake' of the first moon landing.,436,agree,0.623896085,0.078888755,0.238510432,0.05870470585
president obama stopped wearing his wedding ring and wristwatch in observance of the islamic holy month of ramadan. see example( s ),437,unrelated,0.0659924759,0.083233204265,0.0047674243,0.846006875
president obama stopped wearing his wedding ring and wristwatch in observance of the islamic holy month of ramadan. see example( s ),438,unrelated,0.047759767,0.039159081485,0.01437627095,0.898704925
president obama stopped wearing his wedding ring and wristwatch in observance of the islamic holy month of ramadan. see example( s ),439,discuss,0.069109457,0.1893694039,0.46562398375,0.27589712395
president obama stopped wearing his wedding ring and wristwatch in observance of the islamic holy month of ramadan. see example( s ),440,unrelated,0.305489444399,0.0978950846195,0.013737977999999998,0.582877525
president obama stopped wearing his wedding ring and wristwatch in observance of the islamic holy month of ramadan. see example( s ),441,unrelated,0.16936426000000002,0.055653934,0.20868216914,0.56629963
drinking four glasses of water at the beginning of each day will prevent heart attacks and cure various diseases.,442,disagree,0.1241639575,0.48053751850000004,0.39110005200000003,0.004198440565
drinking four glasses of water at the beginning of each day will prevent heart attacks and cure various diseases.,443,agree,0.467119865,0.055071125000000005,0.382202484,0.09560653
native americans provided nasa with a cryptic message to take to the moon. see example( s ),444,unrelated,0.19794582184999998,0.01677190805,0.21722959198000003,0.568052695
true,445,unrelated,0.183714805905,0.08635320157189999,0.018160378735,0.7117716199999999
a congresswoman called for hurricanes to be given african-american names. see example( s ),446,discuss,0.435532554,0.029383348250000007,0.5011928035000001,0.0338913025
a congresswoman called for hurricanes to be given african-american names. see example( s ),447,discuss,0.207507295,0.15621537100000002,0.5076745725,0.12860277450000002
former president george w. bush was arrested in dallas for cocaine possession.,448,agree,0.7701854,0.008647175,0.21587272150000006,0.00529476117
former president george w. bush was arrested in dallas for cocaine possession.,449,unrelated,0.07763622375,0.043541125,0.01802042488,0.86080225
"the facebook 'identify tv and music' app spies on users by listening to and recording sounds through their phones, and uses ambient conversation to tailor advertising. see example( s )",450,discuss,0.27987556,0.1012070335,0.5664593499999999,0.05245806611000001
barack obama appropriated the social security number of a dead man born in 1890 and used it as his own. see example( s ),451,unrelated,0.264423645,0.0458976475,0.2873985,0.4022802145
barack obama appropriated the social security number of a dead man born in 1890 and used it as his own. see example( s ),452,unrelated,0.03836316513,0.06486221941499999,0.0043204037,0.892454175
the gardasil hpv vaccine has been proved to have caused the deaths of 32 women. see example( s ),453,agree,0.524828565,0.12226778914999999,0.34336427,0.009539379123
the gardasil hpv vaccine has been proved to have caused the deaths of 32 women. see example( s ),454,agree,0.49411334,0.0792790845,0.41380996,0.01279762113
the gardasil hpv vaccine has been proved to have caused the deaths of 32 women. see example( s ),455,unrelated,0.08647857949999999,0.03883084284,0.218693528,0.65599701
the gardasil hpv vaccine has been proved to have caused the deaths of 32 women. see example( s ),456,agree,0.48130594,0.0444722589,0.34423880500000004,0.129982982035
