Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3590,unrelated,0.098408857315,0.0252288121425,0.013563011930000002,0.86279925
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3591,unrelated,0.12119872685000001,0.26962170621250003,0.024430357245,0.5847492249999999
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3592,unrelated,0.17130281644999998,0.24474511559999998,0.07697147500000001,0.50698059
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3593,unrelated,0.13155229005000002,0.052886010899999995,0.032714239,0.78284745
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3594,unrelated,0.1328151508,0.0627029726,0.029125503,0.77535644
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3595,unrelated,0.21322099,0.0642590585,0.3551430700000001,0.3673769
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3596,unrelated,0.0684822299375,0.03806745505015,0.013453912286,0.87999643
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3597,agree,0.50754858,0.30310091769999997,0.08583344150000001,0.10351703300000001
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3598,unrelated,0.09306941850749999,0.0344296389325,0.0138812951,0.85861967
"hacked twitter dms reveal that activist deray mckesson planned a ""summer of chaos"" involving protests and riots with attorney general loretta lynch. see example( s )",3599,agree,0.353971305,0.0504472425,0.253561045,0.342020434392
"president obama signed an executive order commissioning pastor rob bell to write a ""gender neutral bible.""",3600,unrelated,0.00023569254499999998,0.4045680715795,0.00039531354,0.5948009200000001
"president obama signed an executive order commissioning pastor rob bell to write a ""gender neutral bible.""",3601,disagree,0.35172442905,0.35604659349999995,0.14182433922499998,0.15040461068000002
"president obama signed an executive order commissioning pastor rob bell to write a ""gender neutral bible.""",3602,unrelated,0.0270323765,0.1148516716,0.00588979765,0.8522261499999999
alton sterling was a member of the bloods gang and had a lengthy criminal record.,3603,unrelated,0.38091850799005,0.027200650565165,0.013307698414999998,0.5785731000000001
alton sterling was a member of the bloods gang and had a lengthy criminal record.,3604,discuss,0.052709397000000005,0.1891251538,0.49481423,0.26335122675
alton sterling was a member of the bloods gang and had a lengthy criminal record.,3605,unrelated,0.0547943675,0.08048128454999999,0.0704854295,0.79423888
alton sterling was a member of the bloods gang and had a lengthy criminal record.,3606,discuss,0.19621343,0.0719023065,0.422143541,0.30974070775
"the burger king fast food chain ""admitted it has been selling burgers that contain horsemeat.""",3607,unrelated,0.144713715,0.088255795,0.35672487750000004,0.4103055669575
the streaming music service pandora endorsed the black lives matter movement while ignoring the deaths of dallas police officers. see example( s ),3608,discuss,0.3289358135,0.062213310599999995,0.5325658899999999,0.076284966595
the streaming music service pandora endorsed the black lives matter movement while ignoring the deaths of dallas police officers. see example( s ),3609,discuss,0.192016335,0.247342882425,0.482003499,0.078637286835
the streaming music service pandora endorsed the black lives matter movement while ignoring the deaths of dallas police officers. see example( s ),3610,unrelated,0.190350102625,0.038388118753,0.02603432315,0.74522747
"a black lives matter protest in memphis obstructed i-40, leading to the death of a critically ill child transplant patient. see example( s )",3611,unrelated,0.020099854950000003,0.01139875556,0.00564258625,0.96285882
the white house was illuminated purple the night prince died but did nothing when five police officers were killed in dallas. see example( s ),3612,unrelated,0.23395742218229998,0.0222740444252,0.0306210328165,0.7131474600000001
the white house was illuminated purple the night prince died but did nothing when five police officers were killed in dallas. see example( s ),3613,unrelated,0.095510015,0.01511339675,0.294016935,0.595359655
the white house was illuminated purple the night prince died but did nothing when five police officers were killed in dallas. see example( s ),3614,discuss,0.264861475,0.042627752000000005,0.453988645,0.2385221615
philando castile was a member of the crips gang.,3615,agree,0.33581201,0.10374301,0.32676255,0.23368246
philando castile was a member of the crips gang.,3616,unrelated,0.3284643306685001,0.0324906529648,0.034032587815,0.60501243
philando castile was a member of the crips gang.,3617,unrelated,0.25117577890585,0.134424000757082,0.028122212561499996,0.58627802
a video shows the chief iranian nuclear negotiator appearing on television and candidly reflecting on the negotiating process with the u.s.,3618,discuss,0.11222433,0.029354054000000008,0.429885515,0.42853609
actor nicolas cage died in a motorcycle accident in july 2016.,3619,unrelated,0.0881807535,0.015779946,0.3143208787499999,0.58171845
"sharonda banks, 28, of newark, new jersey died after a maggot-infested weave was sewn into her scalp.",3620,unrelated,0.00014069757678,0.0072952629846059994,3.0940140750000007e-06,0.99256093
a photograph shows actor elijah wood with his identical twin brother. see example( s ),3621,unrelated,0.192527185,0.047169422350000004,0.33542862149999997,0.4248747850000001
a photograph shows actor elijah wood with his identical twin brother. see example( s ),3622,unrelated,0.13325854505,0.026219756325,0.0320738995,0.808447765
a photograph shows actor elijah wood with his identical twin brother. see example( s ),3623,unrelated,0.08467474470000001,0.02777003856565,0.008227264,0.879327975
"a list of some of president obama's economic accomplishments shows all he has done, even hampered by political obstructionism. see example( s )",3624,unrelated,0.2010301657525,0.0528014873427,0.014181806519999998,0.7319865050000001
"a list of some of president obama's economic accomplishments shows all he has done, even hampered by political obstructionism. see example( s )",3625,unrelated,0.0198876046,0.032988683153,0.013531285880000002,0.93359242
"a list of some of president obama's economic accomplishments shows all he has done, even hampered by political obstructionism. see example( s )",3626,discuss,0.337564937,0.12488488515,0.478880184,0.058669974349999994
three countries issued travel warnings to their citizens about visits to the united states. see example( s ),3627,discuss,0.261577542,0.02559446284,0.517058383,0.19576959764
three countries issued travel warnings to their citizens about visits to the united states. see example( s ),3628,discuss,0.352137255,0.02186351833,0.5102143124999999,0.1157848697435
three countries issued travel warnings to their citizens about visits to the united states. see example( s ),3629,discuss,0.33616322000000004,0.02370250075,0.500429055,0.13970522837500002
"the creator of pokémon said in an interview that the game is anti-christian, and was developed with satanists in mind. see example( s )",3630,discuss,0.16136721,0.08858396191500001,0.4501894195,0.299859431032
"chick-fil-a distributed""back the blue"" shirts in the wake of july 2016 ""black lives matter"" protests. see example( s )",3631,discuss,0.26836072,0.0589702075,0.48048262,0.1921864608
"chick-fil-a distributed""back the blue"" shirts in the wake of july 2016 ""black lives matter"" protests. see example( s )",3632,unrelated,0.10852265,0.046681156415,0.205254675,0.6395415
a giant asteroid is expected to hit the earth in july 2016. see example( s ),3633,agree,0.73581347,0.059898775225,0.152306485,0.051981284175
a giant asteroid is expected to hit the earth in july 2016. see example( s ),3634,unrelated,0.1034807253945,0.19945545768105,0.035318363888,0.661745465
a giant asteroid is expected to hit the earth in july 2016. see example( s ),3635,unrelated,0.21026480782499998,0.11925246250999998,0.045030167,0.62545255
a biotech company has developed a 3d synthetic rhino horn that will eventually undercut the market for poached horns.,3636,disagree,0.151349487,0.44146720735,0.39625161299999995,0.010931668943499999
a biotech company has developed a 3d synthetic rhino horn that will eventually undercut the market for poached horns.,3637,agree,0.402327245,0.34280774899999994,0.211892861,0.042972093298
a biotech company has developed a 3d synthetic rhino horn that will eventually undercut the market for poached horns.,3638,agree,0.440275705,0.35279714500000003,0.180835725,0.02609143215
photograph shows eleven original staff members of microsoft in 1978.,3639,unrelated,0.183760645,0.2660586030500001,0.050579352,0.49960139
photograph shows eleven original staff members of microsoft in 1978.,3640,agree,0.32259440000000006,0.049349262000000005,0.31011822799999994,0.3179380885
photograph shows eleven original staff members of microsoft in 1978.,3641,unrelated,0.41824156725,0.0300570049755,0.008532813,0.543168605
photograph shows eleven original staff members of microsoft in 1978.,3642,unrelated,0.16466594499999998,0.179329613,0.057439972499999985,0.59856443
photograph shows eleven original staff members of microsoft in 1978.,3643,unrelated,0.08914731699999999,0.37251046225999995,0.013574262649999998,0.52476798
photograph shows eleven original staff members of microsoft in 1978.,3644,unrelated,0.020535105775,0.454442238725,0.00353504675,0.5214875975
photograph shows eleven original staff members of microsoft in 1978.,3645,unrelated,0.0424099656,0.4383151807215,0.005463269349999999,0.5138115529999999
photograph shows eleven original staff members of microsoft in 1978.,3646,unrelated,0.1029016135,0.16324111695000001,0.032393036,0.701464235
photograph shows eleven original staff members of microsoft in 1978.,3647,unrelated,0.105767940625,0.352047140971,0.0127059568115,0.529478979
photograph shows eleven original staff members of microsoft in 1978.,3648,unrelated,0.37805422018,0.08271398746349999,0.0027111363300000003,0.536520635
photograph shows eleven original staff members of microsoft in 1978.,3649,unrelated,0.16317413284,0.11708712150499999,0.04204669305,0.67769206
a photograph of a fatal motorcycle crash shows either an angel or the victim's ghost.,3650,unrelated,0.26877709495,0.0672036082,0.0508297355,0.613189565
a photograph of a fatal motorcycle crash shows either an angel or the victim's ghost.,3651,unrelated,0.07853738873725,0.042908987193,0.016261904735999998,0.8622916999999999
a photograph of a fatal motorcycle crash shows either an angel or the victim's ghost.,3652,unrelated,0.18141895815,0.094995420182,0.00965314125,0.7139324650000001
a photograph of a fatal motorcycle crash shows either an angel or the victim's ghost.,3653,unrelated,0.1945957363362,0.038609131185699995,0.024294157573000002,0.74250098
jesus and his disciples are going to be portrayed as homosexual in a soon-to-be-released film. see example( s ),3654,discuss,0.0828750935,0.40354402871,0.48874378049999995,0.024837127015
jesus and his disciples are going to be portrayed as homosexual in a soon-to-be-released film. see example( s ),3655,unrelated,0.122806951,0.07849407137,0.0354146325,0.76328435
jesus and his disciples are going to be portrayed as homosexual in a soon-to-be-released film. see example( s ),3656,discuss,0.21227577500000006,0.2313852605,0.35433504299999996,0.20200386171
the republican national committed has officially adopted support for the discredited practice of conversion therapy for gay people as part of their platform.,3657,discuss,0.31400220500000003,0.035296070250000006,0.39627278200000005,0.2544289332925
the republican national committed has officially adopted support for the discredited practice of conversion therapy for gay people as part of their platform.,3658,unrelated,0.028988105,0.013525862949999998,0.00297659278,0.9545094000000001
the republican national committed has officially adopted support for the discredited practice of conversion therapy for gay people as part of their platform.,3659,agree,0.52624176,0.12389251466,0.33917498799999996,0.010690718529999999
"police in lancaster, pennsylvania, busted an amish dobergoat fighting ring. see example( s )",3660,agree,0.381666145,0.095498111,0.217320487,0.30551525350000003
"police in lancaster, pennsylvania, busted an amish dobergoat fighting ring. see example( s )",3661,discuss,0.14262357,0.10428318915,0.4287963100000001,0.324296905
"police in lancaster, pennsylvania, busted an amish dobergoat fighting ring. see example( s )",3662,unrelated,0.182232215,0.056465699,0.30900621,0.45229585
"police in lancaster, pennsylvania, busted an amish dobergoat fighting ring. see example( s )",3663,discuss,0.289468895,0.05282439355,0.43118139899999997,0.226525360275
young prodigy brandenn bremmer achieved a number of successes before taking his own life at age14 so that he could donate his organs to others.,3664,discuss,0.4222412135000001,0.0098932086,0.51379106,0.0540745347925
president obama signed an executive order allowing the use of the u.s. military against american citizens. see example( s ),3665,unrelated,0.02692651548115,0.0011268186,0.47268409901999997,0.4992625888175
"stacey dash was hired by donald trump for his ""negro outreach program."" see example( s )",3666,discuss,0.27220358,0.08547066715,0.43666498,0.20566078625
"bernie sanders was forced to endorse hillary clinton under dnc rules, but can go on to win a contested convention like fdr (who also endorsed his opponent before winning). see example( s )",3667,discuss,0.117886075,0.066523739,0.45205325450000006,0.36353696388499995
"bernie sanders was forced to endorse hillary clinton under dnc rules, but can go on to win a contested convention like fdr (who also endorsed his opponent before winning). see example( s )",3668,unrelated,0.223189565,0.06542149650000001,0.339054487,0.37233443450000003
"bernie sanders was forced to endorse hillary clinton under dnc rules, but can go on to win a contested convention like fdr (who also endorsed his opponent before winning). see example( s )",3669,discuss,0.104280535,0.0565842967,0.4672317465,0.3719033675825
a pokémon go player in oregon was stabbed and turned down medical treatment so that he could keep playing.,3670,discuss,0.1964081935,0.0299380313,0.49747257,0.2761812265
a pokémon go player in oregon was stabbed and turned down medical treatment so that he could keep playing.,3671,unrelated,0.42530122719999996,0.0163929246512,0.016335067300499998,0.54197078
a pokémon go player in oregon was stabbed and turned down medical treatment so that he could keep playing.,3672,unrelated,0.272922235,0.1669406925,0.26995566,0.2901814254
a pokémon go player in oregon was stabbed and turned down medical treatment so that he could keep playing.,3673,unrelated,0.160954972337585,0.061709670797885,0.02354926008075,0.753786085
"russia placed black lives matter on an official ""terror list"" in july 2016.",3674,unrelated,0.06901274169999999,0.1209883119,0.016678158749999998,0.793320835
"dallas police chief david brown lost a son, brother, and work partner to gun violence. see example( s )",3675,unrelated,1.9534561500446378e-06,1.063799862361e-08,1.6755342500000009e-06,0.99999635
"dallas police chief david brown lost a son, brother, and work partner to gun violence. see example( s )",3676,discuss,0.0278195215,0.00891377061,0.4840182197800001,0.4792484178675001
"dallas police chief david brown lost a son, brother, and work partner to gun violence. see example( s )",3677,discuss,0.07627571150000001,0.051854961500000005,0.4468784265,0.42499089655
"dallas police chief david brown lost a son, brother, and work partner to gun violence. see example( s )",3678,discuss,0.1417280115,0.25565292505000003,0.48449114,0.118127914195
"dallas police chief david brown lost a son, brother, and work partner to gun violence. see example( s )",3679,unrelated,0.030790148955000006,0.00135921635,0.46849451009941495,0.4993561425
actress betty white uttered a witty rejoinder to the oft-used phrase 'grow some balls.',3680,unrelated,0.33571573625,0.037031037045,0.0613677015,0.56588555
actress betty white uttered a witty rejoinder to the oft-used phrase 'grow some balls.',3681,discuss,0.19549351,0.32735037850000004,0.42087009299999995,0.056286017
"photograph shows donald trump with ""no wig or makeup."" see example( s )",3682,agree,0.44686040000000005,0.19400407,0.188282965,0.1708525377
ted cruz said that he would endorse donald trump if the latter promised to make masturbation illegal.,3683,discuss,0.16709572499999994,0.0358222637,0.4546567375,0.3424252805129999
france deliberately suppressed information about torture and mutilation at the bataclan in november 2015 to avoid upsetting muslims. see example( s ),3684,discuss,0.37947875,0.055721377999999995,0.457446428,0.1073534259
france deliberately suppressed information about torture and mutilation at the bataclan in november 2015 to avoid upsetting muslims. see example( s ),3685,discuss,0.16294823249999998,0.07152821399999999,0.47240772,0.293115822
the band 10cc was so named because the term represents the amount of semen in an average male ejaculation (or a little bit more).,3686,agree,0.4106701500000001,0.1732645175,0.36072388,0.05534143715
chris christie was so angry at donald trump for picking mike pence over him as a running mate that he refused to retrieve trump's dry cleaning.,3687,unrelated,0.034182354885,0.022364234500000003,0.022127820125000003,0.921325635
chris christie was so angry at donald trump for picking mike pence over him as a running mate that he refused to retrieve trump's dry cleaning.,3688,unrelated,0.2935864025,0.01376820875,0.2048146974,0.4878306807165
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3689,agree,0.374608335,0.261048627,0.21976254,0.14458048
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3690,unrelated,0.0972383817,0.334497660335,0.104445505,0.463818445
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3691,unrelated,0.22995637600000002,0.1215780428,0.24563715000000005,0.40282844
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3692,unrelated,0.04649338985,0.26349670175,0.023246934500000004,0.6667629500000001
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3693,unrelated,0.14399939074999998,0.225995111065,0.1002300075,0.529775535
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3694,discuss,0.04319755769999999,0.38797474605,0.5212078325,0.047619837750000005
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3695,unrelated,0.14269439624500002,0.20785992814150006,0.064683008655,0.584762655
a list shows documents that several prominent news media executives have ties to the obama administration. see example( s ),3696,unrelated,0.0532115395,0.15649494220000001,0.028631167000000003,0.7616623849999999
twenty-one people were killed in a mass shooting in ontario (or other locations). see example( s ),3697,unrelated,0.247214320472,0.05822603661778,0.11048788148199999,0.58407177
the wharton school wrote an open letter to donald trump explaining that the republican presidential candidate does not represent his former school. see example( s ),3698,agree,0.8209103500000001,0.07044975234999999,0.0608822425,0.0477576727035
the wharton school wrote an open letter to donald trump explaining that the republican presidential candidate does not represent his former school. see example( s ),3699,agree,0.371619115,0.165623989,0.16240832800000002,0.300348585
the wharton school wrote an open letter to donald trump explaining that the republican presidential candidate does not represent his former school. see example( s ),3700,agree,0.539571015,0.08432413349999998,0.30074649200000003,0.0753583687
fire and smoke billowing from the vicinity of the eiffel tower were evidence of a bastille day terrorist attack in paris. see example( s ),3701,agree,0.7482749500000001,0.0386561405,0.158585427,0.054483529085999995
fire and smoke billowing from the vicinity of the eiffel tower were evidence of a bastille day terrorist attack in paris. see example( s ),3702,discuss,0.34616341850000004,0.0371135365,0.536872565,0.0798505209
dnc staffer seth rich was gunned down to prevent him from meeting with the fbi over plans to testify against hillary clinton. see example( s ),3703,unrelated,0.037364406343,0.330316794555,0.01835459255,0.61396418
dnc staffer seth rich was gunned down to prevent him from meeting with the fbi over plans to testify against hillary clinton. see example( s ),3704,unrelated,0.0895487275,0.046828958600000005,0.068918438,0.7947038499999999
dnc staffer seth rich was gunned down to prevent him from meeting with the fbi over plans to testify against hillary clinton. see example( s ),3705,unrelated,0.04135113543,0.024857302376,0.0027222590000000003,0.93106928
"chelsea clinton was paid $900,000 to work for her parents after she finished college. see example( s )",3706,unrelated,0.002572450535,0.33932239477799997,0.0030304462514999997,0.65507468
"chelsea clinton was paid $900,000 to work for her parents after she finished college. see example( s )",3707,unrelated,0.06230534885,0.13128181460000002,0.0100225535,0.7963903000000001
"chelsea clinton was paid $900,000 to work for her parents after she finished college. see example( s )",3708,unrelated,0.13408871649999998,0.02561066625,0.365894438435,0.47440622046
"chelsea clinton was paid $900,000 to work for her parents after she finished college. see example( s )",3709,unrelated,0.1214478762305,0.029431387000000003,0.37421470342,0.47490604905
"chelsea clinton was paid $900,000 to work for her parents after she finished college. see example( s )",3710,unrelated,0.20859984434999998,0.271298115,0.20836852760000002,0.31173351
donald trump and mike pence did not steal their campaign logo from a nevada brothel. see example( s ),3711,unrelated,0.128920216265,0.25930812481,0.01868689987,0.59308475
donald trump and mike pence did not steal their campaign logo from a nevada brothel. see example( s ),3712,unrelated,0.0306866285,0.03409072258,0.00357786625,0.931644795
donald trump and mike pence did not steal their campaign logo from a nevada brothel. see example( s ),3713,unrelated,0.313149844,0.05004868243,0.03692214475,0.599879325
in 1992 al sharpton delivered a speech in which he exhorted blacks to kill police.,3714,unrelated,0.32734925600000003,0.013975882999999998,0.172243033955,0.48643185024999996
improperly cleaned tanning beds are vectors for sexually transmitted diseases such as herpes.,3715,unrelated,0.061396602,0.02707379045,0.0956112695,0.815918285
improperly cleaned tanning beds are vectors for sexually transmitted diseases such as herpes.,3716,agree,0.8198193899999999,0.054068516500000004,0.053778055000000005,0.07233403925000001
improperly cleaned tanning beds are vectors for sexually transmitted diseases such as herpes.,3717,unrelated,0.175015415,0.1557234675,0.150759828,0.518501275
improperly cleaned tanning beds are vectors for sexually transmitted diseases such as herpes.,3718,agree,0.79732917,0.021676657,0.1012574685,0.07973671187999999
improperly cleaned tanning beds are vectors for sexually transmitted diseases such as herpes.,3719,agree,0.732852835,0.008065051799999999,0.189394133,0.06968795069
improperly cleaned tanning beds are vectors for sexually transmitted diseases such as herpes.,3720,agree,0.49912078,0.018651331450000003,0.4176664485,0.0645614445575
"black lives matter protesters in baton rouge chanted calls for ""dead cops ... now"" shortly before three officers were killed in that city. see example( s )",3721,agree,0.557112965,0.015786334699999998,0.4117935835000001,0.015307096619999998
"black lives matter protesters in baton rouge chanted calls for ""dead cops ... now"" shortly before three officers were killed in that city. see example( s )",3722,agree,0.679270825,0.0390924725,0.212472335,0.069164322615
"black lives matter protesters in baton rouge chanted calls for ""dead cops ... now"" shortly before three officers were killed in that city. see example( s )",3723,agree,0.634185715,0.036823053650000014,0.32149983000000004,0.007491406
"black lives matter protesters in baton rouge chanted calls for ""dead cops ... now"" shortly before three officers were killed in that city. see example( s )",3724,unrelated,0.1505140085,0.0175813262,0.025788138,0.806116575
the officer who shot and killed alton sterling was photographed at a kkk rally.,3725,agree,0.621159385,0.07462787400000001,0.23492498,0.0692878323
"president obama issued an executive order calling for the creation of a black lives matter memorial wall in washington, dc.",3726,disagree,0.30421325,0.4616003795000001,0.19592408260000002,0.038262281
donald trump jr. tweeted that the family's greenskeeper missed his own sister's wedding in order to work for the trumps.,3727,discuss,0.290881755,0.26866916399999996,0.3575458515,0.0829031935
donald trump jr. tweeted that the family's greenskeeper missed his own sister's wedding in order to work for the trumps.,3728,disagree,0.3182848580000001,0.4831004099999999,0.193255433,0.00535932354
melania trump has a degree in design and architecture from a slovenia university.,3729,discuss,0.35854821000000003,0.042449952750000006,0.491413516,0.107588300439
melania trump has a degree in design and architecture from a slovenia university.,3730,agree,0.52351709,0.04865905025,0.1972432375,0.230580634119
melania trump has a degree in design and architecture from a slovenia university.,3731,unrelated,0.0025934359015,0.00038203380500000014,0.0013950139498350002,0.9956295000000001
melania trump has a degree in design and architecture from a slovenia university.,3732,unrelated,0.423030047,0.056746348499999995,0.049102510999999995,0.4711210515000001
melania trump has a degree in design and architecture from a slovenia university.,3733,unrelated,0.2841496475,0.045811500000000005,0.305984923,0.36405395
"pokemon go stands for 'pokemon global offensive,' and the app is being used by the japanese military to map the u.s. for future bombing attacks. see example( s )",3734,discuss,0.116221575,0.366500219,0.404314852,0.112963365
michelle obama plagiarized saul alinsky in her 2008 democratic national convention speech. see example( s ),3735,unrelated,0.367067455,0.022259589049999997,0.1695664795,0.441106450391
donald trump and his children face charges of evading $250 million in taxes.,3736,unrelated,0.0983900214205,0.297024334509,0.017831990324999998,0.5867536099999999
donald trump and his children face charges of evading $250 million in taxes.,3737,unrelated,0.144571912,0.01423649622,0.0478328355,0.793358775
donald trump and his children face charges of evading $250 million in taxes.,3738,disagree,0.171234327,0.467035876,0.35016566075000005,0.011564086355000001
donald trump and his children face charges of evading $250 million in taxes.,3739,disagree,0.12843892,0.49484033,0.35552899649999997,0.0211917351185
"an image depicts a hillary clinton supporter standing on an american flag while waving a ""hillary for president 2016"" banner. see example( s )",3740,unrelated,0.28170453703000004,0.034748025169999995,0.0661622744,0.61738515
"an image depicts a hillary clinton supporter standing on an american flag while waving a ""hillary for president 2016"" banner. see example( s )",3741,agree,0.44237918,0.12816380800000002,0.27883960500000005,0.15061745280000002
"an image depicts a hillary clinton supporter standing on an american flag while waving a ""hillary for president 2016"" banner. see example( s )",3742,unrelated,0.0006453700725000001,0.01314350463128,0.00033698815000000003,0.98587412
"in july 2016, massachusetts implemented a new ban on the sale of all semi-automatic rifles.",3743,discuss,0.12539662,0.1304265215,0.39976487325,0.34441198939999995
"in july 2016, massachusetts implemented a new ban on the sale of all semi-automatic rifles.",3744,unrelated,0.12871523199999998,0.01621251135,0.3962539283,0.45881834689999995
"in july 2016, massachusetts implemented a new ban on the sale of all semi-automatic rifles.",3745,unrelated,0.16535849,0.051437183,0.380584844,0.40261944655000004
donald trump's campaign invented a fictional speechwriter named meredith mciver to take the heat after melania trump was criticized for purportedly plagiarizing michelle obama's 2008 convention speech. see example( s ),3746,agree,0.4286612975,0.3336239275,0.0737373355,0.1639774529
donald trump's campaign invented a fictional speechwriter named meredith mciver to take the heat after melania trump was criticized for purportedly plagiarizing michelle obama's 2008 convention speech. see example( s ),3747,unrelated,0.3488421218810001,0.0202545925,0.1404076355736,0.49049563795
donald trump's campaign invented a fictional speechwriter named meredith mciver to take the heat after melania trump was criticized for purportedly plagiarizing michelle obama's 2008 convention speech. see example( s ),3748,disagree,0.3291386785,0.4238208352,0.17213307965000002,0.0749073937
donald trump's campaign invented a fictional speechwriter named meredith mciver to take the heat after melania trump was criticized for purportedly plagiarizing michelle obama's 2008 convention speech. see example( s ),3749,unrelated,0.47302936063,0.0045980062,0.026367074707999996,0.4960055567965
donald trump's campaign invented a fictional speechwriter named meredith mciver to take the heat after melania trump was criticized for purportedly plagiarizing michelle obama's 2008 convention speech. see example( s ),3750,disagree,0.035390511000000006,0.4709908193,0.42503790950000003,0.06858078
a photograph shows melania trump wearing the 'pirate shirt' featured in a memorable episode of the tv sitcom 'seinfeld.' see example( s ),3751,unrelated,0.12732985200000002,0.0433374335,0.0181071325,0.8112256
first lady michelle obama has an unprecedented number of staffers working for her. see example( s ),3752,unrelated,0.2858974684999999,0.067567019735,0.055914856000000006,0.59062067
first lady michelle obama has an unprecedented number of staffers working for her. see example( s ),3753,unrelated,0.17551647280000002,0.04639040595,0.0293855958,0.74870753
first lady michelle obama has an unprecedented number of staffers working for her. see example( s ),3754,unrelated,0.14234413813,0.05610916322000001,0.0201031665,0.7814435000000001
an image shows that democratic interns are much more diverse as a group than republican interns.,3755,discuss,0.367605285,0.046971134500000004,0.52336722,0.062056366
author saul alinsky dedicated his 1971 political tome 'rules for radicals' to lucifer. see example( s ),3756,agree,0.658183485,0.06657128849999999,0.275157475,8.777245200000001e-05
author saul alinsky dedicated his 1971 political tome 'rules for radicals' to lucifer. see example( s ),3757,disagree,0.29358166,0.32685333225,0.2196540265,0.15991100382999998
a woman was nearly kidnapped by human traffickers using a ring placed on her windshield as bait. see example( s ),3758,agree,0.526716695,0.037502571,0.28862333,0.147157385
a woman was nearly kidnapped by human traffickers using a ring placed on her windshield as bait. see example( s ),3759,discuss,0.18166683500000005,0.0124119814,0.80144745,0.004473725785
a woman was nearly kidnapped by human traffickers using a ring placed on her windshield as bait. see example( s ),3760,agree,0.378361485,0.03871952,0.24562261,0.33729638
a woman was nearly kidnapped by human traffickers using a ring placed on her windshield as bait. see example( s ),3761,agree,0.532934905,0.07741836149999999,0.38002488,0.009621865799999999
a woman was nearly kidnapped by human traffickers using a ring placed on her windshield as bait. see example( s ),3762,unrelated,0.444429865,0.015092473,0.044717837,0.4957598269999999
president obama plans to ban trucks to avoid a repetition of the july 2016 nice terror attack. see example( s ),3763,agree,0.52617442,0.0723445365,0.31829276300000003,0.08318827549999999
a police officer was intentionally served a sandwich containing glass shards at a restaurant in ohio.,3764,agree,0.4916625,0.115483175,0.1743696175,0.2184846843525
france has announced they are bringing back the guillotine for use on terrorists.,3765,agree,0.7406893999999999,0.08230586000000001,0.1346745,0.042330233315
a facebook page is giving away luxury rv's to users who like and share their page. see example( s ),3766,agree,0.565483805,0.0918699765,0.10358903,0.2390571716
a video shows a mysterious ufo over an airport in turkey. see example( s ),3767,unrelated,0.4398545568865,0.0322171762795,0.0130678609645,0.51486039
waverly labs' 'pilot' earpiece can translate spoken language in real time. see example( s ),3768,unrelated,0.323188823,0.071176389135,0.25744749100000003,0.348187313596
waverly labs' 'pilot' earpiece can translate spoken language in real time. see example( s ),3769,agree,0.445937945,0.07461561300000001,0.257098478,0.222347972375
waverly labs' 'pilot' earpiece can translate spoken language in real time. see example( s ),3770,agree,0.48213078,0.0341048485,0.12536536199999998,0.35839901332600005
director stanley kubrick wrote a profanity-laced letter to mgm executive james t. aubrey warning him not to make a sequel to '2001: a space odyssey.' see example( s ),3771,agree,0.5002987470000001,0.34185286800000003,0.056616265,0.101232142565
director stanley kubrick wrote a profanity-laced letter to mgm executive james t. aubrey warning him not to make a sequel to '2001: a space odyssey.' see example( s ),3772,disagree,0.229688825,0.4291282321,0.316724912,0.024458013015000002
donald trump plagiarized his speech at the republican national convention from adolf hitler's inaugural address in 1933.,3773,discuss,0.117946095,0.39832664775,0.42413372865,0.059593482
donald trump plagiarized his speech at the republican national convention from adolf hitler's inaugural address in 1933.,3774,unrelated,0.17120919,0.28063987935,0.067558794,0.480592125
donald trump plagiarized his speech at the republican national convention from adolf hitler's inaugural address in 1933.,3775,agree,0.61145641,0.22830066415,0.079504723,0.08073819068850001
