Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"""Voted the ‘best specialty plate in America’""",18532,unrelated,0.036277182186,0.29469238031800005,0.0137018658475,0.655328575
"Two years ago we had ""the largest structural deficit ever in Wisconsin.""",18533,unrelated,0.00383897265,0.010629465607,0.009047925695,0.976483685
"Says that in 2009, Jon Huntsman ""said that the Recovery Act wasn't large enough and as governor he asked for $14.4 billion in federal stimulus funds. Now he's saying that he never supported it.""",18534,unrelated,0.0359323732,0.005654587500000001,0.26990646907000004,0.6885064949999999
"Gov. Chris Christie owes the state money ""for amenities like extra Gorgonzola cheese for his staff on these trips.""",18535,unrelated,0.09126652885,0.16246602702649998,0.02125229285,0.72501512
Says the average government worker won't be impacted in the first two years under the reform of state health benefits.,18536,unrelated,0.11460657535,0.059649683224999986,0.08431943215,0.741424305
"""We’re losing almost 6,000 state jobs.""",18537,discuss,0.279122235,0.068177425,0.4159028850000001,0.23679745503
"""China owns more of our bonds than do Americans.""",18538,unrelated,0.11478628998,0.208621456076,0.01777235537,0.65881988
"""We have provided at least 16 tax cuts to small businesses.""",18539,unrelated,0.11737422328,0.052689697125,0.014554768,0.81538132
Forty percent of union members voted Republican in 2008.,18540,discuss,0.30249586,0.045971338,0.5046287665,0.1469040288
Says car insurance rates have decreased since about a decade ago because of market-based solutions that attracted more auto insurers to New Jersey.,18541,discuss,0.052880512000000005,0.41891528985,0.4902169589999999,0.03798722
"Housing prices dropped for the 30 months prior to Barack Obama taking office, ""and they have stabilized, they've been about flat since the president came in.""",18542,agree,0.405437025,0.08840269,0.3639781595,0.14218212115
"Says scientists are ""in dispute"" over whether being gay is a choice.",18543,unrelated,0.06713863065,0.30674844496000003,0.042458008000000005,0.5836549099999999
"""There's no scientific conclusion that (being gay) is genetic.""",18544,discuss,0.44022854149999996,0.0199282035,0.486709685,0.053133599510000004
"Because of Democratic tax hikes, New Jersey ended a decade with fewer private sector jobs for the first time in recorded history.",18545,unrelated,0.05863125285,0.35746448295199995,0.036169175000000005,0.5477351175
"Slim Jims ""just recently"" cost 99 cents but now cost $2.69.",18546,agree,0.522544325,0.014319074499999999,0.07138584149999999,0.39175074691
"""There are actually half a million fewer government employees now than there were when (President Barack) Obama took office.""",18547,unrelated,0.08987258249999999,0.3140213777,0.17527208500000002,0.42083398
"Former Atlanta Public Schools Superintendent Beverly Hall left the school district ""significantly better than she found it.""",18548,discuss,0.255614245,0.0110300555,0.390653305,0.34270237742250004
"""Eighty percent of the American people support an approach (to federal budget problems) that includes revenues and includes cuts.""",18549,unrelated,0.06989644684999999,0.0327041371,0.011557077999999998,0.88584235
"Says the U.S. borrows ""42 cents of every dollar Washington spends today and about half of that comes from countries like China.""",18550,agree,0.8156286349999999,0.0484536095,0.124134887,0.0117828681375
"""New Mexico is the second Hollywood"" because of tax incentives for the film industry.",18551,unrelated,0.14879176149999998,0.1856366687,0.0283590935,0.63721247
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",18552,agree,0.439094825,0.2030707795,0.343104123,0.014730255625
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",18553,disagree,0.301101675,0.3551097010000001,0.3404515495,0.00333705351
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",18554,agree,0.3760304,0.21940230600000002,0.35932488149999997,0.045242396
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",18555,agree,0.6014493000000001,0.1025033425,0.249713295,0.04633400915
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",18556,unrelated,0.285362249,0.20640266750000005,0.016459396,0.4917756915000001
Says a quote at the top of the redesigned website for the Department of Justice comes from a socialist who wanted to impose global common law.,18557,agree,0.59185092,0.25588251500000003,0.144012601,0.008253954075
House Bill 2301 never had a public hearing,18558,agree,0.461847435,0.279724085,0.2064278445,0.05200058785
"Says for the first time in the history of the United States, the government cut taxes during wartime",18559,unrelated,0.2191531885,0.0484738019,0.018156108575000003,0.714216915
Social Security and other federal checks may not go out on Aug. 3 if the debt ceiling is not increased.,18560,unrelated,0.07687802099999999,0.32713475885000004,0.007848522625,0.58813868
"Says state Senate recall challenger Sandy Pasch voted ""to cut school aid by nearly $300 million.""",18561,discuss,0.33895505000000004,0.1056309384,0.403172617,0.15224140735
"During his first year, President Obama said he ""was going to visit Kim Jong-ll and Ahmadinejad and Assad and Chavez – the worst actors in the world.""",18562,agree,0.38604835,0.2481318221,0.2333587465,0.13246104830199998
"During his first year, President Obama said he ""was going to visit Kim Jong-ll and Ahmadinejad and Assad and Chavez – the worst actors in the world.""",18563,agree,0.7699234,0.065529678,0.1161554775,0.04839143
"During his first year, President Obama said he ""was going to visit Kim Jong-ll and Ahmadinejad and Assad and Chavez – the worst actors in the world.""",18564,agree,0.59634203,0.07374798750000001,0.14636333499999998,0.1835466595
"""Every time we've cut the capital gains tax, the economy has grown. Whenever we raise the capital gains tax, it's been damaged.""",18565,agree,0.48719222,0.1028840665,0.102751595,0.307172114878
"""Every time we've cut the capital gains tax, the economy has grown. Whenever we raise the capital gains tax, it's been damaged.""",18566,agree,0.5272156729999999,0.0265905435,0.005752212304999999,0.4404415725797
"""Every time we've cut the capital gains tax, the economy has grown. Whenever we raise the capital gains tax, it's been damaged.""",18567,discuss,0.40058351,0.0419336715,0.48971184,0.06777095435000001
"""I've created over 40,000 jobs.""",18568,discuss,0.440265925,0.0578495415,0.476040125,0.025844401500000003
"""We have not had unemployment this high for this long since the Great Depression.""",18569,unrelated,0.40196308655,0.034323458715,0.0286397625,0.5350736629999999
"""The black unemployment rate (has) increased since the recovery has begun.""",18570,unrelated,0.142953827,0.2229318022,0.036412201500000005,0.59770217
"""Sherrod Brown was just voted two years in a row the most liberal senator in the United States of America"" and is more liberal than Sen. Bernie Sanders.",18571,agree,0.440390925,0.0865679412,0.184200185,0.28884094
Says Planned Parenthood provides about 140 visits for prenatal care in each state.	 ,18572,unrelated,0.09222246593,0.05200686803,0.001805627805,0.85396502
Says $500 billion in Medicare cuts are coming.,18573,discuss,0.20482619,0.02080704125,0.57206413,0.20230266748
"Says ""in the Legislature, (Mary Nolan) has been a party-line Democrat, showing a 100% track record in harmony with the American Civil Liberties Union.""",18574,discuss,0.29334905,0.304465365,0.335415025,0.06677059535
"""The only growth sector that we’ve had in the last two years in America is government growth.""",18575,unrelated,0.355847418,0.037135576350000005,0.136353102,0.47066388
"""The only growth sector that we’ve had in the last two years in America is government growth.""",18576,unrelated,0.0210519307,0.46940812815,0.018368069965,0.491171863
"""Federal law requires that hospitals treat people whether or not they can pay. So someone (who) doesn’t have health insurance --  they can go to the hospital and get free care.""",18577,unrelated,0.02177406155,0.37404960735,0.00537030265,0.598806005
"""Federal law requires that hospitals treat people whether or not they can pay. So someone (who) doesn’t have health insurance --  they can go to the hospital and get free care.""",18578,unrelated,0.0044592425755,0.0541721449032,0.012695247165,0.928673425
"Says that U.S. Rep. Allen West is ""a constituent of mine.""",18579,discuss,0.108601823,0.061975464,0.65919219,0.1702305029
Said his mother had to fight with health insurance companies for treatment because of a pre-existing condition.,18580,agree,0.40660759999999996,0.047482433,0.36718454,0.1787254210255
"Florida Democrats ""put my Social Security number and my wife's Employment Identification Number in a mail piece.""",18581,agree,0.5084175,0.037635150500000006,0.44123217,0.01271518433
"Florida Democrats ""put my Social Security number and my wife's Employment Identification Number in a mail piece.""",18582,discuss,0.36173487,0.0434249795,0.47150509999999995,0.123335093435
"Republican redistricting plans cut Democrat Nancy Nusbaum out of  ""her state Senate district by a half a block.""",18583,discuss,0.2522104125,0.039152276800000003,0.564628575,0.144008757575
"""We jumped 11 places since beginning this year in terms of being job-friendly.""",18584,discuss,0.2826887225,0.11614808765,0.4976744350000001,0.10348873190999999
"""Every president has raised the debt ceiling.""	 ",18585,agree,0.4306631500000001,0.065323196,0.24221925649999998,0.26179438740000005
"""Your tax dollars are not being used to sue you, the people.""",18586,discuss,0.1362063415,0.020045801000000002,0.698312665,0.14543516762
"""Your tax dollars are not being used to sue you, the people.""",18587,disagree,0.132648815,0.520089745,0.31883571975,0.028425646735
"""Your tax dollars are not being used to sue you, the people.""",18588,discuss,0.131639748,0.05446723755,0.68033488,0.13355816175000002
"""The Florida Legislature has not filed a lawsuit to fight Amendments 5 and 6.""",18589,agree,0.5922119,0.20063527,0.16430470000000005,0.04284812220649999
"""The Florida Legislature has not filed a lawsuit to fight Amendments 5 and 6.""",18590,agree,0.6405934200000001,0.15742362,0.13426806949999998,0.067714890638
"""The Florida Legislature has not filed a lawsuit to fight Amendments 5 and 6.""",18591,unrelated,0.32099815915,0.047799313302999996,0.02059853585,0.61060398
"""I did not vote to spend money to fight that (Amendment 6 redistricting) lawsuit."" ",18592,discuss,0.12057978400000001,0.3870167534,0.462639049,0.0297644435
"""I did not vote to spend money to fight that (Amendment 6 redistricting) lawsuit."" ",18593,unrelated,0.21781111096,0.1921906953425,0.017187666778000002,0.5728105299999999
"""I did not vote to spend money to fight that (Amendment 6 redistricting) lawsuit."" ",18594,discuss,0.22022076,0.18587053,0.42938988,0.16451883595
"The House passed ""cut, cap and balance"" with ""bipartisan support.""",18595,unrelated,0.28694857520275,0.00545046875,0.20319567247099998,0.5044053385
"Says unemployment in Trenton is ""twice as much as what we see in every other area of the state"" and, as a result, ""we have seen an increase in crime.""",18596,agree,0.479286375,0.038456005130000005,0.3468306585,0.13542694630000002
"""When the Republicans were in charge, they actually expanded government health care with the prescription drug program.""",18597,agree,0.489824495,0.0244937166,0.421342595,0.06433916683249999
"""Most countries have no debt ceiling.""",18598,agree,0.38606523,0.24691445315,0.268213657,0.0988066750985
"""The nonpartisan CBO, Congressional Budget Office, has said that the No. 1 policy decision that brought us to the need to prevent the nation from defaulting on our debt for the first time in history were the Bush tax cuts in 2001 and 2003.""",18599,discuss,0.229528363,0.19191862905,0.5034064785,0.07514656224999999
"""A clause hidden in the Obamacare bill, which is now law, gives Obama the right to form a private army.""",18600,agree,0.7134773999999999,0.01346603325,0.1880844005,0.0849721691
"""Polls now show a majority of Catholics favor marriage equality.""",18601,unrelated,0.0088687048,0.447258588552,0.00339147445,0.540481275
"""Our government has spent $2.6 million to teach Chinese prostitutes how to drink responsibly.""",18602,unrelated,0.01392148225,0.44472578690075004,0.007039238900000001,0.53431348
"Michele Bachmann's legislative record is ""offering failed amendments.""",18603,unrelated,0.0642563429,0.40705319552,0.00964535625,0.519045131
"Says ""over 50 percent of U.S. job growth in June came"" from Wisconsin.",18604,discuss,0.31965813,0.1742777896,0.40411054,0.1019535755
"Says ""over 50 percent of U.S. job growth in June came"" from Wisconsin.",18605,unrelated,0.382594345242,0.02605069951994,0.023916749315,0.56743826
"Says ""over 50 percent of U.S. job growth in June came"" from Wisconsin.",18606,discuss,0.27882681,0.021483457075,0.39826126,0.301428496865
"""The deficit was on track to top $1 trillion the year I took office.""",18607,discuss,0.08402816499999999,0.030625046285,0.4606528928,0.42469386218000005
"""Thirty-four of the last 44 (debt ceiling increases) have been for less than a year. So, this notion that short-term is somehow the exception, it's actually the rule.""",18608,unrelated,0.0848568865,0.01284816345,0.06243704865,0.83985783
"Says Tim Pawlenty said in 2006, ""The era of small government is over... the government has to be more proactive and more aggressive.""",18609,agree,0.5523758149999999,0.00399924105,0.38867471649999996,0.054950225485
"""The U.S. won't default, because default means that you don't pay your creditors. And it takes about 10 percent of the money that's coming in right now"" to pay interest to bondholders.",18610,unrelated,0.139881165,0.12314769999999998,0.33313069324999994,0.403840462
Says more than eight countries lead the United States in the percentage of college graduates.	 ,18611,unrelated,0.266215115,0.034429249749999995,0.34436026399999997,0.35499539
"""The (State Board of Administration) transparency issue got a great airing the last legislative session.""",18612,unrelated,0.3513219516075,0.008460654848725001,0.017593976277,0.622623385
"""The (State Board of Administration) transparency issue got a great airing the last legislative session.""",18613,unrelated,0.4021822985,0.0309317125,0.1100924823,0.45679348929499997
"""The (State Board of Administration) transparency issue got a great airing the last legislative session.""",18614,agree,0.517159625,0.02160755415,0.107821338,0.3534114520075
"""The (State Board of Administration) transparency issue got a great airing the last legislative session.""",18615,unrelated,0.30379323,0.0350431565,0.143432065,0.51773154
"""The (State Board of Administration) transparency issue got a great airing the last legislative session.""",18616,discuss,0.15343776,0.014713324750000001,0.42991618200000004,0.40193274009999996
"""For the second quarter in a row, my campaign has raised more money than any other challenger in the nation and brought our fundraising total to over $800,000.""",18617,agree,0.5487711,0.049555947999999996,0.0907570945,0.31091582100000004
A Waushara County school closed because of state budget cuts supported by Republican Wisconsin state Sen. Luther Olsen.,18618,agree,0.393862276,0.21051225700000006,0.0952052643,0.30042024675
"""Social Security doesn’t contribute a penny to the deficit.""",18619,unrelated,0.4059775215,0.0768834735,0.057240669349999995,0.459898335
"""Social Security doesn’t contribute a penny to the deficit.""",18620,unrelated,0.04880933665,0.0203624655,0.06918031689,0.8616478299999999
"Under last year’s health care reform, ""a bunch of bureaucrats decide whether you get care, such as continuing on dialysis or cancer chemotherapy.""",18621,agree,0.41350267,0.1641319205,0.3557145525,0.06665088075
"""Social Security didn’t cause the debt crisis. Social Security had nothing to do with the debt crisis.""",18622,agree,0.6252840000000001,0.024842241,0.33616985,0.013703892
"In contrast to President Barack Obama, who ""is not acting presidential,"" President Ronald Reagan ""would never go into the Oval Office without his jacket on — that's how much he revered the presidency.""",18623,disagree,0.280530455,0.3774302245,0.313812565,0.028226781000000006
(Rep. Bob Goodlatte's) balanced budget amendment does not require a balanced budget.,18624,unrelated,0.217617045,0.018697377,0.2837198245,0.479965783
"""Today we stand as the highest-performing urban school district in America."" ",18625,unrelated,0.2349964015,0.013908351000000001,0.018882818000000003,0.73221241
"""The government's twice the size it was 10 years ago. It's 30 percent bigger than it was when (Barack) Obama became president.""",18626,discuss,0.34528134000000005,0.0453278665,0.5026321499999999,0.1067586633
"""As a percentage of our gross domestic product, the defense budget remains just 3.6 percent. This figure is low by all historical standards.""",18627,discuss,0.4550678285000001,0.010926844,0.468833772,0.06517149
"""Rick Perry ended full-day Pre-K for 100,000 Texas children.""",18628,discuss,0.15571201,0.27575272799999995,0.49747470000000005,0.071060543
Says Republican Sen. John McCain won more votes for president in Cuyahoga County in the 2008 general election than he did in seven states.,18629,unrelated,0.23839857775000006,0.06501629134999999,0.099567,0.5970180900000001
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,18630,unrelated,0.08062008110000002,0.16523048931099998,0.19580060855,0.55834886
"""I cut more as a percentage out of government than any state in the country this past decade. And where is Michigan in terms of its economic growth? Cutting did not result in economic growth.""",18631,unrelated,0.27181412765049995,0.0508550863785,0.06736152381999999,0.6099692649999999
Says Democrats cut $35 million from the state budget for Information Technology improvements.,18632,agree,0.536002215,0.127205445,0.280643205,0.056149116213000005
"""The average Republican voter thinks there should be some revenue as part of this deal.""",18633,discuss,0.240304635,0.23982631718000005,0.42725097799999995,0.092618059365
"""One of the biggest polluters in our country is the Milwaukee Metropolitan Sewerage District.""",18634,discuss,0.1115849075,0.371130952025,0.4948032049999999,0.022480931215000003
"""George LeMieux voted against the majority of Republicans and joined with Democrats to create a 'Task Force For Responsible Fiscal Action' that looks strikingly similar to the 'Super Committee' now being set up in Washington to justify massive tax hikes.""",18635,agree,0.48637036,0.0287207345,0.33465805,0.15025088085000002
"""George LeMieux voted against the majority of Republicans and joined with Democrats to create a 'Task Force For Responsible Fiscal Action' that looks strikingly similar to the 'Super Committee' now being set up in Washington to justify massive tax hikes.""",18636,discuss,0.14165457099999998,0.1499608993,0.544324915,0.16405960573225
"""We’re only spending 2 percent of our GDP on our infrastructure, while China and India are spending 10 percent of their GDP reinvesting back into their country.""		 ",18637,unrelated,0.32626261015,0.01773966801,0.0192785445,0.63671922
"""I built the last nuclear plant — not only in the state, but in the country.""",18638,discuss,0.11142732500000002,0.1145565735,0.4095468905,0.364469179
"The deal to raise the federal debt limit created the ""largest debt ceiling increase in America’s history.""",18639,discuss,0.345963919,0.09655513375,0.49340663549999997,0.064074324285
"""Almost 88,000 United States service members are still missing and unaccounted for, dating back to World War II.""",18640,discuss,0.32990751,0.08650988570000001,0.4579223145,0.12566030229
"Says Texas has ""the fourth-lowest debt per capita of any state in the nation, and we are the lowest of any of the big states.""",18641,discuss,0.408565855,0.0293074089,0.42939146,0.132735315695
Says a poll found him the only Republican candidate who could beat Barack Obama in Texas -- and by eight points.,18642,discuss,0.238719265,0.055367687,0.4763671945,0.22954591
"""President Obama and Democrats' spending addiction has driven our national debt to historic proportions, maxed out our national credit card and has now led to the Democrat Downgrade of our country's AAA credit rating.""",18643,unrelated,0.22153309621,0.004280918,0.275665675609,0.49852036525
"""We're inches away from no longer having a free economy.""",18644,discuss,0.06410684900000001,0.01863815965,0.4846184865,0.43263649823100003
"There are cities and counties in Georgia that don’t have websites, and where elected officials don’t have email addresses.",18645,unrelated,0.013332126040000001,0.005172349185,0.461252438237,0.52024311
On how money from a possible lease of the Ohio Turnpike would be used,18646,unrelated,0.160193322735,0.02616904317,0.026772405099999997,0.78686525
"Under Gov. Scott Walker, ""unemployment is increasing in Wisconsin at twice the rate it is nationally.""",18647,unrelated,0.0070558935,0.049451561100000006,0.0436202282,0.899872365
"U.S. debt is ""now equal to 100 percent of the GDP.""",18648,unrelated,0.13777412,0.048320348,0.39181925415,0.4220862864
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,18649,unrelated,0.07578306904,0.00764563,0.421361368237,0.49520994967
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,18650,unrelated,0.163534145,0.010330574314999999,0.29502534709999995,0.531109915
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,18651,discuss,0.38897857,0.014853166255000001,0.49521903,0.1009492075
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,18652,unrelated,0.09093703767000001,0.023644794743650003,0.014648003439,0.8707701999999999
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,18653,unrelated,0.384913895,0.03365269955,0.194815045,0.38661835
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,18654,discuss,0.284567655,0.11056732445,0.47796236649999996,0.12690264699999998
"Says that he did ""not exactly"" say that communities have the right to ban mosques.",18655,unrelated,0.14261095499999998,0.06448513025000001,0.35354296465,0.439360945
"Says he worked with the Democratic legislature to balance spending with revenues so that ""at the end of my four-year term, the rainy day fund was established at more than $2 billion.""",18656,unrelated,0.27447515781,0.16438720857300002,0.048364809950000004,0.5127728185
Says the government wants to require farm tractor drivers to hold commercial driver’s licenses even if they’re just crossing a single public road.,18657,unrelated,0.17904164,0.071629023,0.3736901722,0.37563916075000003
"""Josh Mandel used to be pro-choice, now he’s anti-choice. He used to be sympathetic towards gay and lesbians and now he’s [not].""",18658,unrelated,0.1549604463,0.09404363751,0.02975976145,0.721236155
"""One in four Texans lacks health insurance, the highest proportion in the nation.""",18659,discuss,0.195855975,0.08306291924999999,0.41603533775,0.3050457767
"""Credit agency says Rep. Gibbs recklessly caused downgrade, higher interest rates.""",18660,discuss,0.1270353515,0.246450096,0.564246925,0.062267648211
"Says the state’s pension and health benefits reform includes ""the destruction of public sector collective bargaining rights.""",18661,unrelated,0.06376491599999999,0.0323994588,0.4489532962,0.4548822826146001
"""The weight of the evidence (on global warming) is that most of it, maybe all of it, is because of natural causes ... it’s fair to say the science is in dispute.""",18662,unrelated,0.06277838115800001,0.322147797835,0.055685153775,0.559388675
"""The weight of the evidence (on global warming) is that most of it, maybe all of it, is because of natural causes ... it’s fair to say the science is in dispute.""",18663,agree,0.5672713250000001,0.036869219,0.26517187899999994,0.1306875898
"The Dodd-Frank financial-reform law’s hundreds of new rules will force small banks and credit unions to burn up ""an estimated 2,260,631 labor hours just for compliance.""",18664,discuss,0.267425165,0.2533961065,0.307772014,0.17140671553999998
"""Since I introduced my budget -- first budget -- in March of 2010, we've created 50,000 new private-sector jobs for the people of this state.""",18665,disagree,0.175626977,0.429098816,0.3574746635,0.0377995945
On abortion.,18666,agree,0.52756455,0.073496838,0.3976062035,0.001332441293
On abortion.,18667,agree,0.53723533,0.18141894305999998,0.21236691425,0.06897881015499999
On abortion.,18668,unrelated,0.44037672811859996,0.0358460360273675,0.006044909378,0.517732285
On abortion.,18669,discuss,0.15301572149999998,0.1068332031,0.4905390230000001,0.2496120848
On abortion.,18670,unrelated,0.195869874985,0.06778100400249999,0.00889345217,0.727455675
On abortion.,18671,unrelated,0.11966446977499999,0.275655081355,0.018657660225,0.586022775
"""Hair stylists are required to undergo more government scrutiny than foreclosure consultants.""",18672,agree,0.48909055,0.0573308665,0.0440226815,0.40955591700000005
"Says Texas schools have had ""massive increases"" in class sizes with Rick Perry as governor.",18673,agree,0.49108239,0.03304251885,0.172606218,0.3032688434779
"There are 500 million Internet users ""and 80 million bloggers who are driving discussions in China. … So you’ve got a lot of people voicing frustration and discontent.""",18674,agree,0.415546135,0.127736755,0.13612016775,0.320596973717
Says Rick Perry flip-flopped on gay marriage by first saying it was a state’s rights issue and then saying he was in favor of a federal constitutional amendment banning gay marriage.,18675,unrelated,0.17062713,0.040868308,0.38486295,0.40364164880000003
Says Rick Perry flip-flopped on gay marriage by first saying it was a state’s rights issue and then saying he was in favor of a federal constitutional amendment banning gay marriage.,18676,agree,0.44888905,0.060512123,0.35841178799999995,0.13218705125
Says Rick Perry flip-flopped on gay marriage by first saying it was a state’s rights issue and then saying he was in favor of a federal constitutional amendment banning gay marriage.,18677,unrelated,0.10215208349999999,0.08663739999999999,0.3692797925,0.441930771
"""In Texas, we teach both creationism and evolution in our public schools.""",18678,unrelated,0.20615117855,0.0762927006,0.0295639355,0.687992185
"""In Texas, we teach both creationism and evolution in our public schools.""",18679,unrelated,0.005219016769,0.0256636679211,0.002636054166,0.9664813
"""In Texas, we teach both creationism and evolution in our public schools.""",18680,unrelated,0.17394675150000002,0.1532480253,0.039686879465,0.6331183200000001
"""In Texas, we teach both creationism and evolution in our public schools.""",18681,discuss,0.34325593,0.074142524,0.381203687,0.201397891215
"""In Texas, we teach both creationism and evolution in our public schools.""",18682,discuss,0.0257062717,0.01886536815,0.47800561034999994,0.47742270972
"""In Texas, we teach both creationism and evolution in our public schools.""",18683,unrelated,0.10621020210000001,0.010080205600000001,0.3925340761,0.4911755413
"The results of Atlanta Public School’s 2010 and 2011 CRCT tests ""have not been questioned.""",18684,unrelated,0.15030052500000002,0.0265087931,0.3844714755,0.43871919851
"The ""mega-rich"" pay about 15 percent in taxes, while the middle class ""fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.""",18685,agree,0.58648223,0.07881829300000001,0.050995817500000006,0.28370362041499997
"Rick Perry ""has advocated abandoning Social Security, scuttling Medicaid and ending the federal income tax.""",18686,unrelated,0.2812372497915,0.07148417305485001,0.0374530914845,0.60982547
"""As we near the 10th anniversary of the 9/11 terrorist attacks, we should not forget that some of the hijackers used New Jersey driver’s licenses to board those aircraft.""",18687,unrelated,0.39320335,0.03120700255,0.14974345960000002,0.425846234
"""As we near the 10th anniversary of the 9/11 terrorist attacks, we should not forget that some of the hijackers used New Jersey driver’s licenses to board those aircraft.""",18688,agree,0.525550395,0.417648581,0.0517482975,0.005052713283
On serving out his gubernatorial term,18689,unrelated,0.44241888,0.0505362165,0.05941437559999999,0.4476305045
"Says Texas gained 21,000 doctors due to tort reform.",18690,discuss,0.22044618,0.3330822825,0.44330425,0.0031672756
"""Over the last four years, 53 percent of black wealth has just disappeared.""",18691,agree,0.633980335,0.069491998,0.051889725,0.2446379025
"Says that before Rick Perry became governor, ""only 4 percent of our total labor force was a minimum wage job ... Today, that number has more than doubled (to) 9.5 percent.""",18692,unrelated,0.33604945499999994,0.0913992675,0.1949966318,0.37755465604000005
"""When lenders foreclose on homes, they typically suffer losses that exceed 30 percent of the value of the home.""",18693,agree,0.3250389145,0.2930955915,0.15293855380000002,0.2289269353
"Says ""under our current sentencing laws, about 75 percent of all convicted felons in Oregon do not go to prison.""",18694,discuss,0.10610208,0.16254979785,0.43784530075000005,0.29350275565
"A national study of 2,500 charter schools shows that ""maybe 20 percent do better than the community public schools, 40 percent or so do worse and the rest are not having any significant difference.""",18695,unrelated,0.36375393,0.03082885015,0.1796757346,0.42574152401500004
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18696,disagree,0.25946875,0.35079679475000003,0.2702807492,0.1194537035
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18697,unrelated,0.0790427648,0.0366926718,0.011281097649999999,0.872983425
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18698,agree,0.5854007999999999,0.1356202785,0.04558369625,0.233395252295
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18699,agree,0.507625365,0.329128152,0.0522415225,0.111004934258
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18700,unrelated,0.23673672,0.06744919299999999,0.08955961125,0.6062544999999999
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18701,unrelated,0.38108198299999996,0.0489709975,0.078521059,0.491425985
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",18702,unrelated,0.022202147855000003,0.2779479968992,0.004387074590000001,0.69546278
"""The estimated savings of this (debt ceiling) deal only pay for half of the cost of extending all of the Bush-era tax cuts for another decade.""",18703,unrelated,0.3427136652035,0.0236657358536,0.015206204348,0.6184144
"""Rooting for the Red Sox is like rooting for the drug companies.""",18704,unrelated,0.137889205992,0.00294874989,0.35332322081,0.5058388065000001
"Democrats in the Legislature in 2009 voted for various ""pork projects"" including ""a $5 million scoreboard for the Milwaukee Bucks.""",18705,unrelated,0.1377453727487,0.0338162274038,0.0510940047045,0.777344405
"Says direct shipment of wine ""makes underage drinking as simple as a mouse click.""",18706,unrelated,0.41124912925,0.0044768771,0.0865494155,0.497724599925
"Says direct shipment of wine ""makes underage drinking as simple as a mouse click.""",18707,unrelated,0.04089202812,0.0685979851,0.2014640407,0.68904598
"Says Barack Obama’s ""favorability rating in Israel once clocked in at 4 percent.""",18708,agree,0.6811037950000001,0.1098934085,0.15677257100000005,0.052230224874
Says Ron Paul insisted FEMA should be shut down.,18709,disagree,0.2442238075,0.41386601700000003,0.311819742,0.03009044845
"Takes credit for ""substantially reducing the size of the state workforce.""",18710,discuss,0.057677813,0.03811183895,0.48125696450000005,0.422953436891
On disaster aid offsets,18711,unrelated,0.052879839000000005,0.03006454,0.347631029,0.56942459
"President Barack Obama ""has virtually no one in his cabinet with private-sector experience.""",18712,discuss,0.07190144827,0.3799148965,0.42611046435000005,0.12207322789
Says President Barack Obama delivered $2 billion to Brazil to help with offshore drilling projects.,18713,unrelated,0.0015073509922,0.0066744617255600006,0.0018216109992499998,0.98999657
Says President Barack Obama delivered $2 billion to Brazil to help with offshore drilling projects.,18714,unrelated,0.09966545,0.097768315,0.383811203,0.418755059928
"""The ratio of corporate profits to wages is now higher than at any time since just before the Great Depression.""",18715,unrelated,0.2685132479375,0.07828527145965,0.032506538697500004,0.62069494
"""In (Sen. Marco) Rubio's state of Florida alone, Social Security lifts more than -- count it -- a million people out of poverty.""",18716,agree,0.500580805,0.164901585,0.10981381,0.22470376832115
"""In (Sen. Marco) Rubio's state of Florida alone, Social Security lifts more than -- count it -- a million people out of poverty.""",18717,unrelated,0.0092223618725,0.02213212769265,0.009792463675,0.958853035
"Says that in 2009 ExxonMobil ""paid no federal income taxes, received a $156 million rebate.""",18718,agree,0.6650856700000001,0.0200230445,0.2767806825,0.038110589965
