Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"""Go look at a Trump product. They’re all made in China.""",27276,agree,0.6089133999999999,0.27573057841,0.086592695,0.0287632960135
"""Go look at a Trump product. They’re all made in China.""",27277,agree,0.659135835,0.225288458603,0.046434481,0.069141259607
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27278,unrelated,0.08197656469999999,0.37540285028000003,0.0174041906,0.5252164225
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27279,unrelated,0.3473725973,0.06547236242775001,0.0150270502665,0.572127985
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27280,agree,0.64821762,0.0811330734,0.0738765765,0.196772735
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27281,unrelated,0.39270588600325,0.0741452448779875,0.01001069014675,0.523138125
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27282,unrelated,0.39270588600325,0.0741452448779875,0.01001069014675,0.523138125
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27283,unrelated,0.115050485,0.04447152685,0.3539391265,0.4865389
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27284,agree,0.62026978,0.2778324373,0.0469828375,0.054914953
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27285,unrelated,0.15595929349999998,0.26466694476700003,0.0059488833,0.573424895
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom."" ",27286,unrelated,0.39270588600325,0.0741452448779875,0.01001069014675,0.523138125
"""You can’t get on an airplane, but more than 2,000 people on that list have been able to buy a gun.""",27287,discuss,0.249095405,0.02097749821,0.4688927,0.261034408113
"""You can’t get on an airplane, but more than 2,000 people on that list have been able to buy a gun.""",27288,discuss,0.322986075,0.0103482276,0.446897396,0.219768296113
"The National Park Service has ""an annual budget that is less than the city of Austin.""",27289,discuss,0.27561002199999995,0.10358453210000002,0.5287116569999999,0.09209381864
"The National Park Service has ""an annual budget that is less than the city of Austin.""",27290,agree,0.46588215,0.06570296415,0.3932851525,0.075129738593
"The National Park Service has ""an annual budget that is less than the city of Austin.""",27291,discuss,0.398476645,0.034611682799999995,0.48667128,0.08024036818
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27292,unrelated,0.06886033899999999,0.00782404275,0.132023331533,0.79129227
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27293,unrelated,0.30077867975,0.0227661965,0.2000833426,0.476371766935
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27294,unrelated,0.19519581600000002,0.0047397449000000005,0.313267187428,0.48679726051000005
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27295,unrelated,0.02359625685,0.00465335354,0.000927948865,0.9708224
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27296,unrelated,0.13899696497500005,0.024076882725,0.0039656872999999995,0.8329604349999999
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27297,unrelated,0.24157223,0.08299163949999999,0.3321695591,0.34326654802699996
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27298,unrelated,0.16896037,0.03606653,0.39183327775,0.4031398386
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27299,unrelated,0.40582724,0.05120302875,0.13594184499999998,0.4070278550975
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27300,unrelated,0.07197727200000001,0.0051591445,0.3321468787665,0.59071669
"Says Mark Zandi, who wrote a report criticizing Donald Trump’s economic proposals, is ""one of Sen. John McCain's former economic advisers.""",27301,unrelated,0.193785565,0.0270644565,0.34070168565,0.4384482812650001
"Says Donald Trump called pregnant employees ""an inconvenience.""",27302,agree,0.7238411499999999,0.14439913965,0.129511467,0.0022482313
"Says Donald Trump called pregnant employees ""an inconvenience.""",27303,agree,0.54232702,0.06542826600000001,0.1841397225,0.20810496815
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27304,disagree,0.146691874,0.46232707285,0.3745595905,0.016421479264999997
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27305,unrelated,0.367520368,0.07543412832,0.0126520205,0.544393455
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27306,agree,0.5668177750000001,0.3449354593,0.07648879900000001,0.0117579836105
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27307,unrelated,0.13709405,0.204213494024,0.0703619665,0.5883304999999999
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27308,disagree,0.19983570000000003,0.4637945000200001,0.33578696350000004,0.0005828129735000001
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27309,unrelated,0.02249971415,0.4373148736985,0.0064131462,0.533772292
"""As Secretary of State, Hillary Clinton laundered money to Bill Clinton through Laureate Education, while Bill Clinton was an honorary chairman of the group."" ",27310,agree,0.7691485650000001,0.1239276458,0.0939131865,0.013010574798000002
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27311,disagree,0.18968718,0.42614761025,0.37177717025,0.012388051099999998
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27312,unrelated,0.39951962695,0.064645383508,0.00788300835,0.5279519500000001
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27313,disagree,0.127775945,0.4648158980000001,0.3802464985,0.027161665185
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27314,discuss,0.211831005,0.34822059025,0.38386116,0.056087188899999994
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27315,unrelated,0.0463422825,0.420915249349,0.039556115,0.49318636
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27316,unrelated,0.195388341,0.2168209341665,0.014598380349999999,0.573192345
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",27317,disagree,0.23099054,0.3757255979,0.346980721,0.046303164775
"""If you're a terrorist you can't fly,"" but ""an assault weapon you can buy.""",27318,unrelated,0.3043374405,0.03122452071,0.14985107,0.5145869750000001
"""If you're a terrorist you can't fly,"" but ""an assault weapon you can buy.""",27319,agree,0.379309405,0.1105150485,0.23490578,0.275269785
"""If you're a terrorist you can't fly,"" but ""an assault weapon you can buy.""",27320,discuss,0.42711151,0.01482723445,0.55517531,0.0028859362349999995
"""If you're a terrorist you can't fly,"" but ""an assault weapon you can buy.""",27321,unrelated,0.29795155251850003,0.08754917371689999,0.093715820395,0.5207834929999999
"""If you're a terrorist you can't fly,"" but ""an assault weapon you can buy.""",27322,unrelated,0.1249376775775,0.21088191055484998,0.15459751043249995,0.5095828864999999
"""If you're a terrorist you can't fly,"" but ""an assault weapon you can buy.""",27323,unrelated,0.304995491575,0.055485933843,0.10576363605,0.533754925
"Says Donald Trump ""spent the least amount of money of any of the competitive primary contenders that he beat so badly.""",27324,unrelated,0.289988585,0.0597128565,0.08447128200000001,0.5658272799999999
"Says Donald Trump ""spent the least amount of money of any of the competitive primary contenders that he beat so badly.""",27325,unrelated,0.261820437,0.05501879685,0.044563625,0.638597105
"""When he served as governor, Schwarzenegger preserved more land than any other gubernatorial administration in California’s history.""",27326,disagree,0.355761845,0.41220980399999996,0.2009162145,0.031112139575
"""When he served as governor, Schwarzenegger preserved more land than any other gubernatorial administration in California’s history.""",27327,agree,0.592121685,0.042817785,0.321345506,0.043715001705
"""When he served as governor, Schwarzenegger preserved more land than any other gubernatorial administration in California’s history.""",27328,agree,0.59779622,0.070902618,0.26085076,0.07045036876
"The Orlando shooter used ""a weapon of war.""",27329,unrelated,0.3131473105,0.010133703833,0.019210438800000004,0.65750855
"The Orlando shooter used ""a weapon of war.""",27330,unrelated,0.431411565,0.01958851945,0.0701345075,0.4788654299999999
"""During the (Benghazi) attack, a stand-down order was given, and our troops were told to change their clothes four times.""",27331,discuss,0.46240944,0.0177079141,0.507627185,0.0122555130985
"""During the (Benghazi) attack, a stand-down order was given, and our troops were told to change their clothes four times.""",27332,discuss,0.4563238255000001,0.01300570645,0.521440745,0.0092297290195
"""During the (Benghazi) attack, a stand-down order was given, and our troops were told to change their clothes four times.""",27333,discuss,0.4395690285,0.023064063149999998,0.5320567900000001,0.005310155672000001
"""During the (Benghazi) attack, a stand-down order was given, and our troops were told to change their clothes four times.""",27334,unrelated,0.07024982689999999,0.039592006930000014,0.0465538225,0.843604375
"Says Hillary Clinton ""presided over $6 billion lost at the State Department, sold uranium to the Russians through (her) faux charity, illegally deleted public records, and murdered an ambassador.""",27335,discuss,0.12342292,0.33217541385,0.4557590575,0.08864264849999999
"Says Hillary Clinton ""presided over $6 billion lost at the State Department, sold uranium to the Russians through (her) faux charity, illegally deleted public records, and murdered an ambassador.""",27336,unrelated,0.217422875,0.013680466,0.3723216195,0.3965750765
"Says Hillary Clinton ""presided over $6 billion lost at the State Department, sold uranium to the Russians through (her) faux charity, illegally deleted public records, and murdered an ambassador.""",27337,discuss,0.22378800000000001,0.037676278300000005,0.419148468,0.31938724
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27338,unrelated,0.164440080635,0.141287708067,0.016587289249999998,0.677684875
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27339,unrelated,0.16340560885,0.051655370085000006,0.012464806499999998,0.7724741999999999
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27340,agree,0.64805141,0.0101332599,0.332095955,0.009719380500000001
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27341,agree,0.6846558,0.015980055849999997,0.293408488,0.0059556734
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27342,unrelated,0.225217617025,0.05959734641,0.026295974,0.6888890599999999
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27343,unrelated,0.15004973060000001,0.04729883022,0.0238029095,0.7788484950000001
"Says Kelly Ayotte ""stands with the Washington gun lobby. They fund her campaigns.""",27344,agree,0.5570879950000001,0.01264112115,0.22007538350000003,0.210195491
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27345,discuss,0.017790245500000003,0.46055456235299996,0.495618105,0.026037067724999998
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27346,disagree,0.039191053,0.4945190757999999,0.46583249634999996,0.00045733418749999995
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27347,unrelated,0.005914817865000001,0.4601273985170001,0.0037319613,0.530225855
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27348,disagree,0.184784265,0.37910948275,0.3612281825,0.07487811964999999
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27349,disagree,0.07620534649999999,0.4781666303,0.4327916352,0.012836365482
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27350,discuss,0.20152717,0.237291450475,0.497931402,0.06325000265
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27351,discuss,0.051737048499999994,0.3788373785550001,0.4604639890000001,0.108961612
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27352,discuss,0.09204818,0.0663931754,0.4582868185,0.3832718308800001
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27353,disagree,0.2043052225,0.470925323425,0.316292768,0.008476691125
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27354,disagree,0.14198685649999998,0.49334201035,0.36427978494999996,0.000391293535
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27355,agree,0.48467525,0.036175713485,0.443779891,0.035369133999999997
"Says Hillary Clinton’s State Department ""approved the transfer of 20 percent of America’s uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.""",27356,disagree,0.0231483023,0.4959648855250001,0.4807994203,8.738298000000001e-05
"David Jolly ""has used money and power to try to … drill off our beaches.""",27357,discuss,0.07746088715,0.1408133055,0.4133657672,0.368360045
"David Jolly ""has used money and power to try to … drill off our beaches.""",27358,unrelated,0.12738059945,0.052101027853,0.01579170803,0.8047266900000001
"David Jolly ""has used money and power to try to … drill off our beaches.""",27359,agree,0.48915083,0.04403535150000001,0.0973276345,0.36948618542499995
"David Jolly ""has used money and power to try to … drill off our beaches.""",27360,disagree,0.37400316375,0.4246877725,0.12534196115,0.07596709122499999
"David Jolly ""has used money and power to try to … drill off our beaches.""",27361,unrelated,0.058069679000000006,0.4003339324,0.027233381,0.514363015
"David Jolly ""has used money and power to try to … drill off our beaches.""",27362,unrelated,0.1453486773,0.066188341,0.07045345759999999,0.71800955
"David Jolly ""has used money and power to try to … drill off our beaches.""",27363,unrelated,0.34938712879275,0.03470583311112,0.02704052575,0.588866515
"David Jolly ""has used money and power to try to … drill off our beaches.""",27364,unrelated,0.0001761155765,0.4980310962125,0.000281023715,0.5015118208
"David Jolly ""has used money and power to try to … drill off our beaches.""",27365,unrelated,0.00648263025,0.23141862829,0.019586203,0.7425124949999999
"David Jolly ""has used money and power to try to … drill off our beaches.""",27366,agree,0.59817478,0.0581964845,0.07128971,0.27233899635000003
"David Jolly ""has used money and power to try to … drill off our beaches.""",27367,agree,0.582860515,0.1276155035,0.1873109415,0.10221302210000001
"""DUI arrests dropped significantly in Tampa once Uber began operating here.""",27368,discuss,0.45517157,0.016395773,0.46177953,0.0666531233
"""DUI arrests dropped significantly in Tampa once Uber began operating here.""",27369,discuss,0.354706202,0.0359322465,0.4862596930000001,0.12310189665
"""DUI arrests dropped significantly in Tampa once Uber began operating here.""",27370,discuss,0.3500918485,0.028219212999999996,0.4953497785,0.12633917409999998
"""DUI arrests dropped significantly in Tampa once Uber began operating here.""",27371,discuss,0.1990242,0.1432118105,0.446553596,0.21121039975000006
"""If you are a member of  union, your median weekly income is roughly $200 more than if you are a nonunion member, and that doesn’t include benefits.""",27372,agree,0.52447427,0.0623278296,0.3666447975,0.04655307349999999
"""If you are a member of  union, your median weekly income is roughly $200 more than if you are a nonunion member, and that doesn’t include benefits.""",27373,discuss,0.23562806,0.16552688640000002,0.4774999999999999,0.1213450865
"""If you are a member of  union, your median weekly income is roughly $200 more than if you are a nonunion member, and that doesn’t include benefits.""",27374,discuss,0.25307303,0.24979590030999999,0.45235961,0.044771418267
"""If you are a member of  union, your median weekly income is roughly $200 more than if you are a nonunion member, and that doesn’t include benefits.""",27375,discuss,0.402743765,0.06186617922999999,0.45594987,0.07944021650000001
"""If you are a member of  union, your median weekly income is roughly $200 more than if you are a nonunion member, and that doesn’t include benefits.""",27376,discuss,0.15511562499999998,0.3471759729,0.4589931415,0.03871528231
"Says Gov. Doug Ducey wants to use ""taxpayer dollars to increase the salaries of private prison guards.""  ",27377,unrelated,0.08565589400000001,0.146544401535,0.0099094558,0.757890255
"Says Gov. Doug Ducey wants to use ""taxpayer dollars to increase the salaries of private prison guards.""  ",27378,agree,0.59106867,0.028681611949999998,0.336492495,0.0437571849675
"Says Gov. Doug Ducey wants to use ""taxpayer dollars to increase the salaries of private prison guards.""  ",27379,unrelated,0.12804315900000002,0.13554769622649998,0.050695948,0.6857131999999999
"""Doctors kill about 250,000 people a year in botched surgeries."" ",27380,agree,0.7080927,0.03452063315,0.148457155,0.10892952869999999
"""Doctors kill about 250,000 people a year in botched surgeries."" ",27381,unrelated,0.36433499,0.01788985575,0.134728483,0.48304667
"""Doctors kill about 250,000 people a year in botched surgeries."" ",27382,agree,0.470821581,0.01048370005,0.0488758725,0.469818885
"""Doctors kill about 250,000 people a year in botched surgeries."" ",27383,unrelated,0.27873223,0.0423005785,0.120786425,0.558180735
"""Doctors kill about 250,000 people a year in botched surgeries."" ",27384,agree,0.61755585,0.051818875099999995,0.20063623,0.129989044
"The House Zika bill ""limits access to birth control services needed to help curb the spread of the virus"" in Puerto Rico. ",27385,discuss,0.270764276,0.138230580525,0.565450625,0.025554511499999998
"The House Zika bill ""limits access to birth control services needed to help curb the spread of the virus"" in Puerto Rico. ",27386,unrelated,0.286324537973,0.023595057063849997,0.028599465325000004,0.66148089
"""Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.""",27387,discuss,0.018246229,0.46561330701000003,0.5007057715,0.015434640426499996
"""Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.""",27388,discuss,0.0191762355,0.461991706877,0.5063469205,0.0124851516275
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",27389,unrelated,0.0559195179,0.022098027035,0.0006954976400000002,0.921286915
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",27390,unrelated,0.0020775914000000003,0.03815274855,0.00036065036699999995,0.9594090000000001
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",27391,unrelated,0.12729328099999998,0.0076866452,0.063553675,0.801466435
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",27392,unrelated,0.0314713198,0.31213588859999997,0.015146817099999996,0.6412459650000001
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",27393,discuss,0.338998165,0.07788693005000001,0.3738679915,0.2092469347
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",27394,unrelated,0.05546543065,0.1698095937,0.014237604199999998,0.76048737
"President Barack Obama attended  ""an Islamic madrassa.""",27395,agree,0.5563879350000001,0.0149684939,0.1852424351,0.24340113642499997
"President Barack Obama attended  ""an Islamic madrassa.""",27396,discuss,0.1052351515,0.1132579225,0.45659638985,0.32491051215
"President Barack Obama attended  ""an Islamic madrassa.""",27397,discuss,0.21380441500000005,0.3694637575,0.384730413,0.032001407625000006
"President Barack Obama attended  ""an Islamic madrassa.""",27398,unrelated,0.0014443256150000001,0.0011968314724999998,0.0005231851855,0.99683565
"President Barack Obama attended  ""an Islamic madrassa.""",27399,discuss,0.320792165,0.06337235,0.36821295299999995,0.2476225425
"President Barack Obama attended  ""an Islamic madrassa.""",27400,agree,0.434428645,0.38815337450000004,0.17202521599999998,0.005392784445999999
"President Barack Obama attended  ""an Islamic madrassa.""",27401,agree,0.43165495,0.136376075,0.13987689585000002,0.29209213455
"President Barack Obama attended  ""an Islamic madrassa.""",27402,agree,0.455439005,0.08347541,0.39104173,0.070043853877
"President Barack Obama attended  ""an Islamic madrassa.""",27403,discuss,0.34672727299999995,0.10930911575,0.5156112660000001,0.028352345
"President Barack Obama attended  ""an Islamic madrassa.""",27404,unrelated,0.0844610445,0.008080436750000001,0.054465425646,0.8529931000000001
"President Barack Obama attended  ""an Islamic madrassa.""",27405,discuss,0.4345462015,0.03557278085,0.5120107500000001,0.01787023095
"Says Hillary Clinton ""was literally present when we pressed the reset button with Russia just a few months after Russia had invaded Georgia.""",27406,agree,0.487192375,0.1169179585,0.33995760350000004,0.0559320379
"Says Hillary Clinton ""was literally present when we pressed the reset button with Russia just a few months after Russia had invaded Georgia.""",27407,agree,0.45263856,0.15334969999999998,0.3667158535,0.027295822660000003
"Says Hillary Clinton ""was literally present when we pressed the reset button with Russia just a few months after Russia had invaded Georgia.""",27408,discuss,0.354456335,0.172432447,0.454258041,0.018853164050000003
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27409,discuss,0.24806086075,0.04945082608,0.555705235,0.14678303550000002
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27410,discuss,0.4716601115,0.0198414952,0.4924237615,0.016074614735
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27411,unrelated,0.4847995733,0.0034135767200000004,0.020315594,0.49147126210000003
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27412,discuss,0.422099579,0.01908024125,0.54708157,0.011738544985000002
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27413,discuss,0.3846588735000001,0.034584362599999995,0.5244074925,0.056349241716999995
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27414,unrelated,0.039831337,0.0032772778500000004,0.060864390185000006,0.89602702
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27415,unrelated,0.3820589579,0.0274458634835,0.053512252999999996,0.536982915
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27416,unrelated,0.240405785,0.029862306,0.1912393955,0.53849254
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27417,agree,0.55031272,0.0072450088,0.42907548700000003,0.013366775485
"Proposed NC law for body camera footage gives police ""broad authority to keep video footage secret – even from individuals who are filmed.""",27418,agree,0.5939405,0.01538251435,0.339122975,0.051553980685
"""Google search spike suggests many people don’t know why they voted for Brexit.""  ",27419,agree,0.41757823,0.08786138069999999,0.29614613,0.19841425358849998
"""Google search spike suggests many people don’t know why they voted for Brexit.""  ",27420,unrelated,0.29292960149999997,0.0193784765,0.256179636,0.431512293512
"""Google search spike suggests many people don’t know why they voted for Brexit.""  ",27421,unrelated,0.29756255,0.03138719585,0.31253516000000003,0.358515084937
"""Google search spike suggests many people don’t know why they voted for Brexit.""  ",27422,discuss,0.2963823825,0.0964841403,0.31443561,0.29269790037
"""Google search spike suggests many people don’t know why they voted for Brexit.""  ",27423,agree,0.43299921,0.051246235999999994,0.22599942,0.2897551822645
"""(Big banks) have invested over $300,000 in (Joe Heck), and Heck has sponsored $44 million dollars in tax breaks for banks.""",27424,unrelated,0.138126064612,0.1002045171402365,0.0413844256365,0.72028498
"""(Big banks) have invested over $300,000 in (Joe Heck), and Heck has sponsored $44 million dollars in tax breaks for banks.""",27425,unrelated,0.00283083495,0.004190343030100001,0.0052500825,0.987728735
"""(Big banks) have invested over $300,000 in (Joe Heck), and Heck has sponsored $44 million dollars in tax breaks for banks.""",27426,unrelated,0.0609116679,0.1745765399273,0.02419998905,0.74031179
"""(Big banks) have invested over $300,000 in (Joe Heck), and Heck has sponsored $44 million dollars in tax breaks for banks.""",27427,unrelated,0.03900655344685,0.0549526806069165,0.0093882353295,0.8966524800000001
"""(Big banks) have invested over $300,000 in (Joe Heck), and Heck has sponsored $44 million dollars in tax breaks for banks.""",27428,unrelated,0.00066400638,0.0021008622315,0.0005364908709999999,0.99669859
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27429,unrelated,0.0187970788,0.002635506163,0.45895074904,0.519616733
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27430,unrelated,0.071278751,0.02816286515,0.3824423759,0.518116025
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27431,discuss,0.0346989665,0.0153367677,0.49086902616000005,0.45909529765
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27432,agree,0.46008189,0.03980467385,0.3832055,0.11690794285499999
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27433,unrelated,0.0178656235,0.00624669725,0.4834076459615,0.49248
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27434,discuss,0.0346989665,0.0153367677,0.49086902616000005,0.45909529765
"""Condemning violence against the police and urging support for the police"" is ""markedly absent"" from President Barack Obama’s public remarks.",27435,discuss,0.424891863,0.027552448725,0.497484935,0.050070737139999995
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27436,discuss,0.431535323,0.01490963835,0.5154901585,0.038064860023
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27437,discuss,0.08433763849999999,0.2752150355,0.346351705,0.29409566
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27438,unrelated,0.049172959809999986,0.007932586503,0.00168509932,0.94120935
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27439,discuss,0.4113570275,0.01198754154,0.5340971725,0.04255824165
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27440,discuss,0.3625566704,0.011508855520000002,0.5563844579999999,0.06955001100000001
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27441,discuss,0.16740951299999998,0.1571623525,0.427182465,0.2482457
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27442,unrelated,0.275368767,0.0247291775,0.265053675,0.434848415
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",27443,unrelated,0.40205546428000005,0.012013986489999998,0.0244136247,0.561516965
"California’s Proposition 63 would ""CRIMINALIZE the sharing of ammunition between friends who may be hunting or shooting together.""",27444,discuss,0.44379109,0.01557002495,0.521354215,0.0192846757
"California’s Proposition 63 would ""CRIMINALIZE the sharing of ammunition between friends who may be hunting or shooting together.""",27445,unrelated,0.3722109335,0.039489288399999996,0.091202806,0.4970969364999999
"Says Hillary Clinton has been given tens of millions of dollars by countries that ""treat women horribly ... and countries that kill gays.""",27446,discuss,0.442248665,0.0212979294,0.4513711620000001,0.08508228
"Says Hillary Clinton has been given tens of millions of dollars by countries that ""treat women horribly ... and countries that kill gays.""",27447,unrelated,0.1143635225,0.051877657127,0.01030532975,0.8234535000000001
"Says Hillary Clinton has been given tens of millions of dollars by countries that ""treat women horribly ... and countries that kill gays.""",27448,unrelated,0.01751614135,0.01250671288,0.0064292316500000005,0.963547915
"Says Hillary Clinton has been given tens of millions of dollars by countries that ""treat women horribly ... and countries that kill gays.""",27449,discuss,0.18894981,0.049917148550000005,0.44818416,0.312948849
"Says Hillary Clinton has been given tens of millions of dollars by countries that ""treat women horribly ... and countries that kill gays.""",27450,discuss,0.248223542,0.027604136075,0.5148202685000001,0.20935209355
